9|0048612664297|00420|0049654498207|14-07-2013 12:46:40|0 00:00:06||82.95
6|0048511087884|0048|00420544210688|14-07-2013 12:46:42|0 00:02:34||
9|0048685092139|007|007518574583|14-07-2013 12:46:50|0 00:05:47||68.6
10|0048521955745|00380|00370691466658|14-07-2013 12:47:05|0 00:11:21||31.26
8|1982-4381|0049||14-07-2013 12:47:14|0 00:07:13||75.59
8|5688-6342|007||14-07-2013 12:47:19|0 00:07:19||5.89
9|00380559665073|00380|007510757642|14-07-2013 12:47:26|0 00:07:46||14.88
5|0048666282829|0049|007565127325|14-07-2013 12:47:33|0 00:11:03||
8|8690-9144|00380||14-07-2013 12:47:34|0 00:03:43||80.09
6|0048523402531|007|00370604107085|14-07-2013 12:47:37|0 00:16:37||
8|5262-4032|00370||14-07-2013 12:47:39|0 00:00:00||15.43
6|00380614545553|00370|0049647235707|14-07-2013 12:47:40|0 00:00:59||
7|2702-2173|00420||14-07-2013 12:48:22|2 52:35:32|3149|
10|0048582150846|0049|00375543068339|14-07-2013 12:48:27|0 00:11:32||34.6
7|3497-5164|00421||14-07-2013 12:48:30|0 07:13:00|1612|
5|0048670256407|00370|007618097866|14-07-2013 12:48:42|0 00:12:29||
8|1966-9676|00370||14-07-2013 12:48:45|0 00:04:03||5.55
4|00380516441928|00421|0049582604669|14-07-2013 12:48:49|0 00:01:57||
3|00380561639038|00375|007521611636|14-07-2013 12:49:00|0 00:07:23||
7|4799-4179|007||14-07-2013 12:49:10|2 50:02:23|1743|
8|6084-8709|00375||14-07-2013 12:49:13|0 00:13:36||51.31
7|7513-9258|0048||14-07-2013 12:49:16|1 37:56:23|955|
3|0048528176746|00370|00380627948314|14-07-2013 12:49:22|0 00:07:46||
3|00380521291145|00370|00370577799091|14-07-2013 12:49:26|0 00:00:26||
4|0048590827539|007|0049565148319|14-07-2013 12:49:31|0 00:04:49||
8|1939-7872|00370||14-07-2013 12:49:38|0 00:10:13||80.63
2|00380560752482|0048|00370569886720|14-07-2013 12:49:42|0 00:05:41||
3|00380695187371|00420|00421647703119|14-07-2013 12:49:44|0 00:07:27||
1|0048630184233|00421|007540883139|14-07-2013 12:49:46|0 00:03:51||
2|0048574497108|00380|00380508697951|14-07-2013 12:49:52|0 00:04:50||
10|00380678619374|007|00375688152412|14-07-2013 12:49:59|0 00:09:04||84.34
9|00380641672577|00421|00421699643753|14-07-2013 12:50:06|0 00:05:33||27.61
8|7230-1855|00375||14-07-2013 12:50:17|0 00:12:46||15.28
4|00380649002787|00370|007511726353|14-07-2013 12:50:24|0 00:03:56||
1|0048663017563|00421|00380560885335|14-07-2013 12:50:46|0 00:12:49||
10|0048589387401|00421|00370594692787|14-07-2013 12:50:49|0 00:06:10||17.97
7|9311-7030|00421||14-07-2013 12:51:06|1 27:11:06|1879|
3|0048501416470|00375|00370537828048|14-07-2013 12:51:25|0 00:03:54||
6|0048517854148|00421|00375610210654|14-07-2013 12:51:28|0 00:05:30||
10|0048578230958|00370|00421689715268|14-07-2013 12:51:35|0 00:06:43||68.51
5|00380519201190|00370|00421568908773|14-07-2013 12:51:47|0 00:06:28||
8|5717-7056|007||14-07-2013 12:51:51|0 00:06:28||77.43
5|0048569567495|00370|00380520166726|14-07-2013 12:52:11|0 00:03:52||
7|8244-9980|0049||14-07-2013 12:52:13|1 24:41:44|670|
8|3410-2170|0049||14-07-2013 12:52:21|0 00:03:04||92.39
5|0048527655667|0049|00370526525468|14-07-2013 12:52:33|0 00:03:50||
2|00380560731833|00421|0049603655513|14-07-2013 12:52:40|0 00:05:20||
2|0048609352669|0049|0049662944284|14-07-2013 12:52:58|0 00:01:47||
7|9668-2431|0049||14-07-2013 12:53:07|2 68:17:44|269|
6|00380565502722|0048|00375519010630|14-07-2013 12:53:09|0 00:06:18||
1|0048627843880|00380|00421673955173|14-07-2013 12:53:10|0 00:09:55||
4|00380595327084|0048|00375536738908|14-07-2013 12:53:12|0 00:00:06||
5|0048611029869|00380|0048568428735|14-07-2013 12:53:20|0 00:08:13||
1|00380696605015|007|0049648146121|14-07-2013 12:53:22|0 00:10:59||
9|0048676170630|0048|00421683705578|14-07-2013 12:53:26|0 00:00:54||76.3
7|5653-4466|00370||14-07-2013 12:53:27|2 58:02:25|130|
9|00380548789974|00370|0048597040068|14-07-2013 12:53:33|0 00:01:16||7.16
9|00380511109316|007|00380672310123|14-07-2013 12:53:42|0 00:04:22||28.06
2|0048575242231|0049|0049684391498|14-07-2013 12:53:43|0 00:07:49||
10|00380660018964|0049|00380528455250|14-07-2013 12:53:44|0 00:04:51||67.95
2|0048681928003|00370|00380603494475|14-07-2013 12:53:50|0 00:09:58||
4|00380586449357|007|00420511892658|14-07-2013 12:53:53|0 00:02:30||
4|0048671034246|00380|007565697370|14-07-2013 12:54:08|0 00:01:04||
7|1796-2878|00375||14-07-2013 12:54:16|0 07:29:18|2745|
4|00380652932934|0048|00375525786935|14-07-2013 12:54:22|0 00:06:39||
3|00380536884248|00420|00380522127346|14-07-2013 12:54:31|0 00:05:19||
7|6980-6518|00380||14-07-2013 12:54:44|1 33:44:52|3322|
8|1105-6069|00421||14-07-2013 12:54:50|0 00:10:24||30.5
5|00380561941038|00420|00380591835682|14-07-2013 12:54:58|0 00:06:30||
1|00380669416969|007|00375529609036|14-07-2013 12:54:59|0 00:01:24||
7|6534-7459|00420||14-07-2013 12:55:04|1 33:53:40|2476|
9|00380654584840|00421|0048569879362|14-07-2013 12:55:14|0 00:05:19||65.55
4|0048689698279|00370|0049608269979|14-07-2013 12:55:44|0 00:11:51||
5|0048590406521|00370|00380639479869|14-07-2013 12:55:51|0 00:00:59||
5|00380662859041|0049|00375655361024|14-07-2013 12:55:56|0 00:08:01||
3|00380587482295|00380|00380505901036|14-07-2013 12:56:00|0 00:10:58||
5|0048689148626|00370|00421665993844|14-07-2013 12:56:11|0 00:02:39||
3|00380526903779|0049|0049698065239|14-07-2013 12:56:18|0 00:01:59||
6|0048509289966|00375|00375698511912|14-07-2013 12:56:21|0 00:00:59||
8|8538-8865|0048||14-07-2013 12:56:30|0 00:00:58||10.28
1|0048611921241|00370|00421639501372|14-07-2013 12:56:32|0 00:06:02||
2|00380648847527|00375|0048647400301|14-07-2013 12:56:36|0 00:05:19||
1|00380603623007|0048|0049578684212|14-07-2013 12:56:40|0 00:06:45||
6|0048622738411|00420|00380571343556|14-07-2013 12:56:47|0 00:09:39||
1|0048530802584|00370|0048668783901|14-07-2013 12:56:53|0 00:05:25||
8|4404-6895|0049||14-07-2013 12:56:54|0 00:10:52||10.18
10|0048538467292|00375|0048599264840|14-07-2013 12:56:57|0 00:04:53||8.55
10|0048698879104|0048|007624487226|14-07-2013 12:57:00|0 00:04:59||32.76
6|00380531054350|0048|0048557938052|14-07-2013 12:57:13|0 00:08:32||
5|00380588195919|0049|00380583046583|14-07-2013 12:57:15|0 00:00:42||
5|0048511011559|007|00420620003482|14-07-2013 12:57:29|0 00:06:17||
9|00380560750335|00380|00421526216734|14-07-2013 12:57:31|0 00:12:05||0.46
8|7628-9769|0048||14-07-2013 12:57:36|0 00:07:58||80.19
4|0048538357985|0048|0049670232940|14-07-2013 12:57:54|0 00:01:44||
2|00380504712608|0049|00370541920975|14-07-2013 12:57:58|0 00:02:48||
1|0048544423798|0049|00420605465561|14-07-2013 12:58:00|0 00:01:04||
7|1425-2160|00421||14-07-2013 12:58:04|2 49:04:12|3406|
5|00380635163264|00421|00375626268527|14-07-2013 12:58:09|0 00:06:50||
5|0048566220730|0049|0049570813270|14-07-2013 12:58:23|0 00:18:02||
4|0048561297676|00370|00375665976920|14-07-2013 12:58:26|0 00:01:11||
6|00380524560308|0049|00380663563966|14-07-2013 12:58:27|0 00:04:30||
8|9626-5152|0049||14-07-2013 12:58:31|0 00:01:54||49.08
3|00380529838233|00420|00420524720861|14-07-2013 12:58:31|0 00:01:47||
4|0048615538399|00370|00375531663051|14-07-2013 12:58:44|0 00:04:41||
3|00380556843230|00420|0049587809380|14-07-2013 12:58:50|0 00:02:42||
4|0048667605417|00421|007693944409|14-07-2013 12:58:50|0 00:05:15||
7|2231-7452|00375||14-07-2013 12:58:51|0 12:03:08|699|
4|00380521424054|00380|0048558771119|14-07-2013 12:59:13|0 00:05:34||
6|0048575400820|00375|00380537460516|14-07-2013 12:59:19|0 00:01:01||
10|0048652693421|00370|007637798162|14-07-2013 12:59:33|0 00:07:51||63.63
4|0048678195463|00421|007549595507|14-07-2013 12:59:41|0 00:04:38||
6|00380526630015|0048|00421643681218|14-07-2013 12:59:46|0 00:00:40||
4|00380652035313|007|0049517117058|14-07-2013 12:59:55|0 00:01:02||
7|3516-1038|00380||14-07-2013 13:00:17|0 14:37:40|2218|
5|00380664636115|0049|00380595610701|14-07-2013 13:00:24|0 00:04:13||
3|0048679165086|00380|0048511359009|14-07-2013 13:00:27|0 00:04:18||
9|00380641579595|00375|0048524457261|14-07-2013 13:00:28|0 00:03:48||30.34
4|0048620156332|0049|00421650205121|14-07-2013 13:01:02|0 00:02:18||
6|00380576110840|00380|00370518991687|14-07-2013 13:01:14|0 00:10:33||
1|0048528809349|007|00375533864428|14-07-2013 13:01:16|0 00:16:16||
7|2416-3200|00380||14-07-2013 13:01:32|0 00:29:10|3095|
10|00380646034710|00380|00380646046070|14-07-2013 13:01:40|0 00:11:57||2.51
10|00380548197096|00380|0049574969731|14-07-2013 13:01:56|0 00:04:24||99.3
4|0048604664328|00421|00421609418373|14-07-2013 13:02:01|0 00:00:05||
10|0048571366562|00421|007611474711|14-07-2013 13:02:06|0 00:14:57||50.2
8|1279-3728|0049||14-07-2013 13:02:11|0 00:03:05||27.64
1|00380600011318|00421|00370654154783|14-07-2013 13:02:28|0 00:06:09||
3|00380552212959|00420|00420647730032|14-07-2013 13:02:38|0 00:01:11||
3|0048584347299|00420|00370661980105|14-07-2013 13:02:39|0 00:07:42||
9|0048592456013|00370|0049551750811|14-07-2013 13:02:58|0 00:03:13||78.15
5|0048663373529|00370|00421680951736|14-07-2013 13:02:58|0 00:02:40||
6|00380571022616|007|00375648608696|14-07-2013 13:03:00|0 00:11:44||
6|0048660017016|00420|007571250306|14-07-2013 13:03:10|0 00:04:10||
8|4278-4078|0049||14-07-2013 13:03:15|0 00:06:11||19.77
1|0048597989879|0048|00375614435158|14-07-2013 13:03:16|0 00:08:03||
10|0048569639078|0048|00421587302228|14-07-2013 13:03:32|0 00:01:14||57.64
8|3158-7170|00420||14-07-2013 13:03:34|0 00:02:17||91.91
9|0048531896062|00421|0048589308490|14-07-2013 13:03:40|0 00:08:10||3.91
7|2636-3940|00370||14-07-2013 13:03:47|0 22:41:24|2154|
9|00380561979753|00380|00421552803988|14-07-2013 13:04:00|0 00:12:44||96.91
8|2739-4944|00420||14-07-2013 13:04:02|0 00:05:31||4.55
7|6170-1713|00370||14-07-2013 13:04:31|1 24:08:41|79|
9|0048635626953|0048|00380672532954|14-07-2013 13:04:31|0 00:00:02||38.08
8|8662-8879|0049||14-07-2013 13:04:41|0 00:01:57||31.5
9|0048647256111|00420|00370605989510|14-07-2013 13:04:47|0 00:00:27||41.07
6|0048663079789|00380|0049643622371|14-07-2013 13:04:53|0 00:00:55||
4|00380576651263|00420|007624284163|14-07-2013 13:05:00|0 00:07:25||
6|00380575390232|00421|00375509575032|14-07-2013 13:05:03|0 00:06:58||
8|9494-8186|00420||14-07-2013 13:05:04|0 00:04:58||50.72
6|0048630210563|007|0048692365920|14-07-2013 13:05:04|0 00:03:00||
8|1840-5120|00375||14-07-2013 13:05:09|0 00:00:48||99.61
8|5486-9123|00380||14-07-2013 13:05:16|0 00:17:11||45.21
10|00380543496188|0049|00380585650717|14-07-2013 13:05:23|0 00:05:07||26.8
6|0048580639629|0049|00420675626845|14-07-2013 13:05:34|0 00:09:37||
8|1178-2631|00421||14-07-2013 13:05:40|0 00:06:11||19.66
4|00380511814234|00380|0049646992233|14-07-2013 13:05:44|0 00:11:54||
3|00380664084801|00420|00421502229938|14-07-2013 13:05:48|0 00:06:37||
9|00380688599182|00380|0049665241798|14-07-2013 13:06:12|0 00:02:07||27.07
5|00380528107925|00370|0049552608886|14-07-2013 13:06:29|0 00:02:52||
9|0048556659308|00375|0048561293633|14-07-2013 13:06:33|0 00:08:54||40.42
4|0048665469142|0049|00380582888742|14-07-2013 13:06:37|0 00:13:00||
4|00380618371783|00380|00421659935013|14-07-2013 13:06:38|0 00:02:20||
10|0048501200123|00421|00420656014814|14-07-2013 13:06:39|0 00:12:13||94.81
7|1833-1758|0048||14-07-2013 13:06:58|0 16:32:42|2354|
10|00380514482319|0049|007636918274|14-07-2013 13:07:03|0 00:01:43||45.66
8|9604-6669|00421||14-07-2013 13:07:34|0 00:08:09||83.49
9|00380668837304|00375|0048607463230|14-07-2013 13:07:34|0 00:09:04||83.5
9|0048552133778|0049|0048680699664|14-07-2013 13:07:36|0 00:01:04||56.88
3|0048598760592|00375|0048593815305|14-07-2013 13:07:54|0 00:15:29||
10|00380583151430|00375|007578895030|14-07-2013 13:07:55|0 00:03:23||83.97
10|0048617736270|00421|00421683725786|14-07-2013 13:08:18|0 00:06:31||16.4
1|00380683512587|00420|00370549410217|14-07-2013 13:08:23|0 00:04:00||
5|0048688762185|00380|00380538225550|14-07-2013 13:08:33|0 00:06:58||
10|00380618657004|00375|0048597967478|14-07-2013 13:08:35|0 00:16:29||16.61
3|00380639708057|007|0048654159397|14-07-2013 13:08:37|0 00:01:51||
5|0048562769599|00420|00421543090707|14-07-2013 13:08:38|0 00:01:05||
3|00380643424377|00420|007619241142|14-07-2013 13:09:13|0 00:05:21||
3|00380657542028|007|00421539618569|14-07-2013 13:09:27|0 00:01:12||
7|3175-3963|00375||14-07-2013 13:09:36|1 24:15:49|4635|
10|00380654585984|00375|00370595299996|14-07-2013 13:09:40|0 00:13:28||95.19
6|00380608912638|00370|0049609437286|14-07-2013 13:09:50|0 00:14:17||
5|00380585626781|00420|007528179744|14-07-2013 13:09:51|0 00:03:10||
8|3472-9665|00421||14-07-2013 13:09:58|0 00:02:42||55.62
3|00380677498817|00420|00380531017235|14-07-2013 13:10:00|0 00:01:25||
6|0048545956039|007|00421575751139|14-07-2013 13:10:01|0 00:03:41||
3|00380659462779|0049|00375585905545|14-07-2013 13:10:03|0 00:05:09||
5|00380646226109|00370|00375503828929|14-07-2013 13:10:08|0 00:10:21||
5|00380679680377|00421|00370527023521|14-07-2013 13:10:15|0 00:10:07||
2|0048591254523|00375|00420565958875|14-07-2013 13:10:41|0 00:00:54||
9|0048551457187|007|00420677692066|14-07-2013 13:10:51|0 00:07:37||9.67
8|6657-4683|0048||14-07-2013 13:10:53|0 00:06:48||16.89
1|00380685934976|007|00421627894578|14-07-2013 13:10:53|0 00:14:41||
8|7395-1214|007||14-07-2013 13:11:36|0 00:02:57||77.21
7|8148-8075|0048||14-07-2013 13:11:55|0 07:27:15|1339|
9|0048508069258|00380|00370531221285|14-07-2013 13:11:55|0 00:05:10||93.96
6|00380567908535|00375|00421536605650|14-07-2013 13:12:08|0 00:04:53||
3|00380620763272|0049|00375685121525|14-07-2013 13:12:08|0 00:05:24||
9|00380689435406|00421|00421647153532|14-07-2013 13:12:13|0 00:00:56||97.5
2|00380533333690|00420|00380631725844|14-07-2013 13:12:19|0 00:03:09||
1|00380676045907|007|00380564280327|14-07-2013 13:12:21|0 00:10:50||
1|0048623742072|00380|0048638895663|14-07-2013 13:12:41|0 00:08:22||
9|0048637253606|00375|00380677833897|14-07-2013 13:12:44|0 00:03:41||41.03
2|00380619629179|00421|00375698997655|14-07-2013 13:12:46|0 00:03:43||
6|00380547561276|00375|00370633229964|14-07-2013 13:12:53|0 00:10:23||
9|00380697994749|00370|00380508737464|14-07-2013 13:12:58|0 00:03:22||48.32
3|00380677580029|0048|00421549880772|14-07-2013 13:13:00|0 00:07:33||
10|00380676985110|007|00375608897568|14-07-2013 13:13:00|0 00:12:56||70.77
6|00380578067720|007|00380692217030|14-07-2013 13:13:05|0 00:07:10||
4|0048575468716|00421|00370631284353|14-07-2013 13:13:15|0 00:02:23||
6|0048692246447|007|00375696838783|14-07-2013 13:13:21|0 00:00:32||
2|0048683124809|00421|0049679808772|14-07-2013 13:13:21|0 00:08:30||
6|0048610286058|00420|00420679683804|14-07-2013 13:13:29|0 00:18:19||
8|2382-2874|00421||14-07-2013 13:13:32|0 00:02:28||27.41
2|0048628497002|00375|00421687326075|14-07-2013 13:13:50|0 00:05:26||
2|00380692859485|00420|0049510819614|14-07-2013 13:13:54|0 00:13:08||
6|00380600668223|0049|00421690585093|14-07-2013 13:14:00|0 00:09:38||
3|00380594224791|00421|00421641183567|14-07-2013 13:14:02|0 00:11:01||
4|0048634637731|007|0049573137957|14-07-2013 13:14:11|0 00:03:42||
10|00380666003679|00420|00380545981762|14-07-2013 13:14:15|0 00:13:03||43.59
1|0048605605763|00421|0048685457478|14-07-2013 13:14:20|0 00:10:54||
9|00380659429285|00380|0048552996785|14-07-2013 13:14:34|0 00:00:01||21.64
3|00380573139028|0049|0049672533190|14-07-2013 13:14:39|0 00:06:34||
3|0048550195168|007|0048685640721|14-07-2013 13:14:42|0 00:05:14||
3|0048684619127|00375|00370536263563|14-07-2013 13:15:08|0 00:16:59||
9|00380601331122|00370|007587322764|14-07-2013 13:15:13|0 00:04:13||25.78
9|0048634188724|00380|00375603087818|14-07-2013 13:15:23|0 00:03:50||82.09
4|0048527517777|007|00375551627677|14-07-2013 13:15:29|0 00:15:36||
4|00380554006916|00380|00420649665278|14-07-2013 13:15:38|0 00:01:56||
8|8936-2883|0049||14-07-2013 13:15:39|0 00:01:54||67.73
5|00380611427642|0048|00421582200101|14-07-2013 13:15:45|0 00:10:00||
9|00380694138538|00375|00421584137887|14-07-2013 13:15:48|0 00:05:26||44.47
10|0048515615627|00370|00370504455638|14-07-2013 13:15:56|0 00:06:57||96.69
10|00380502456165|007|00380678376799|14-07-2013 13:15:59|0 00:04:50||10.32
5|00380623112365|00375|0049666211135|14-07-2013 13:16:04|0 00:00:59||
5|00380505901688|0048|00375608957185|14-07-2013 13:16:12|0 00:00:24||
10|00380604070804|007|00420509724762|14-07-2013 13:16:12|0 00:05:47||85.34
6|00380510355296|00420|0049632021232|14-07-2013 13:16:17|0 00:06:22||
6|0048661645713|0049|00370552002662|14-07-2013 13:16:31|0 00:02:47||
8|9040-7863|00375||14-07-2013 13:16:35|0 00:02:53||51.55
5|0048526338912|007|00421616904737|14-07-2013 13:16:35|0 00:08:25||
2|0048559705869|0049|00370638004397|14-07-2013 13:16:40|0 00:13:44||
1|00380639765978|00370|00421565132845|14-07-2013 13:16:46|0 00:04:02||
9|00380542505102|00420|00375623449545|14-07-2013 13:16:53|0 00:08:44||82.07
9|00380546606087|0048|00420599513965|14-07-2013 13:16:54|0 00:06:55||30.07
6|0048680374726|00370|00420612107370|14-07-2013 13:17:20|0 00:05:26||
9|00380633774294|0049|00370585895341|14-07-2013 13:17:22|0 00:10:38||36.63
5|00380556337855|00375|007514364706|14-07-2013 13:17:24|0 00:04:41||
7|4823-2030|00370||14-07-2013 13:17:49|0 11:58:39|1846|
5|0048680871582|00370|00375671773288|14-07-2013 13:18:01|0 00:06:23||
2|0048524974087|00420|0048692320078|14-07-2013 13:18:11|0 00:04:08||
9|00380624500605|00370|00420646900015|14-07-2013 13:18:13|0 00:04:41||25.67
4|0048587405713|0049|0049583445266|14-07-2013 13:18:17|0 00:02:49||
8|9302-8031|0049||14-07-2013 13:18:18|0 00:01:11||24.17
10|0048632097355|0048|00420539388887|14-07-2013 13:18:20|0 00:12:58||99.04
4|00380594702189|0049|00380510831171|14-07-2013 13:18:32|0 00:10:49||
5|00380624946515|00370|00380676863485|14-07-2013 13:18:48|0 00:01:10||
5|0048578421352|00420|00421632225056|14-07-2013 13:19:16|0 00:07:42||
8|2424-1786|007||14-07-2013 13:19:34|0 00:01:01||39.13
4|00380647186404|0049|0049515316981|14-07-2013 13:19:36|0 00:02:44||
7|7597-1650|00420||14-07-2013 13:19:39|1 35:46:44|1879|
7|5897-4739|00421||14-07-2013 13:19:43|0 13:51:52|2529|
1|0048694396050|00375|00380592298227|14-07-2013 13:19:58|0 00:02:34||
8|6726-3547|0049||14-07-2013 13:20:00|0 00:07:04||25.89
3|00380572499559|00421|00370562505093|14-07-2013 13:20:10|0 00:05:57||
4|0048628206532|0049|00370546675900|14-07-2013 13:20:22|0 00:09:20||
7|6395-7229|00370||14-07-2013 13:20:29|0 02:17:05|2489|
10|0048679683032|00375|00420581077759|14-07-2013 13:20:39|0 00:14:39||28.54
5|00380631456167|0049|0048665609795|14-07-2013 13:20:40|0 00:09:05||
5|00380554065017|00375|00421604120447|14-07-2013 13:21:00|0 00:04:45||
5|00380530598938|00420|00380678263888|14-07-2013 13:21:14|0 00:02:34||
2|00380612182188|0049|00421569779730|14-07-2013 13:21:18|0 00:17:39||
5|0048641248314|00375|00370573120804|14-07-2013 13:21:27|0 00:13:42||
4|0048653547731|007|0049537999337|14-07-2013 13:21:55|0 00:07:00||
2|0048516918005|0048|00370588778343|14-07-2013 13:22:13|0 00:10:24||
3|0048617145857|00375|00380572974615|14-07-2013 13:22:27|0 00:18:44||
5|00380663915490|00420|00380564775211|14-07-2013 13:22:35|0 00:15:36||
5|0048588035182|00380|0048655951929|14-07-2013 13:22:36|0 00:05:45||
8|9355-4451|00420||14-07-2013 13:23:15|0 00:05:24||38.53
4|00380679803330|00370|00370540394251|14-07-2013 13:23:31|0 00:02:21||
7|5865-3872|007||14-07-2013 13:23:38|0 20:51:07|984|
7|8045-7086|00375||14-07-2013 13:23:42|0 09:07:30|1936|
4|00380591920270|00370|00421626879768|14-07-2013 13:24:09|0 00:03:12||
3|00380574581741|00370|00370601302476|14-07-2013 13:24:25|0 00:03:03||
9|00380656525787|0048|00375647522752|14-07-2013 13:24:33|0 00:04:51||38.77
10|0048666252786|00375|00420675773131|14-07-2013 13:24:44|0 00:06:23||61.78
7|3730-4854|00370||14-07-2013 13:24:46|1 39:18:24|2061|
9|0048553702363|00421|00375608158550|14-07-2013 13:25:00|0 00:01:55||5.16
10|00380589338090|0049|00380670086170|14-07-2013 13:25:02|0 00:05:50||4.97
2|0048509238502|00370|00375694502797|14-07-2013 13:25:20|0 00:20:56||
2|00380686522322|0048|007511061158|14-07-2013 13:25:20|0 00:12:54||
7|2036-6205|00421||14-07-2013 13:25:20|0 04:49:22|2459|
6|00380685337797|0048|00375630060196|14-07-2013 13:25:36|0 00:07:37||
9|00380648184769|0048|00421593993259|14-07-2013 13:25:38|0 00:07:43||4.98
2|00380671610430|007|00421551256537|14-07-2013 13:25:59|0 00:04:36||
5|0048631524309|00375|00420599127239|14-07-2013 13:26:00|0 00:08:45||
2|0048601408651|00370|0049611621178|14-07-2013 13:26:12|0 00:01:49||
1|0048520330543|00375|0049608106957|14-07-2013 13:26:26|0 00:12:46||
9|0048569141827|00380|00420626315477|14-07-2013 13:26:47|0 00:00:13||90.78
2|00380579672081|00370|0049634521081|14-07-2013 13:26:50|0 00:01:33||
8|2785-3149|0049||14-07-2013 13:27:07|0 00:12:30||11.32
2|0048508576274|00420|0049621443325|14-07-2013 13:27:17|0 00:02:03||
2|00380616016030|00375|00421603237618|14-07-2013 13:27:28|0 00:00:15||
3|0048531919243|0048|0049544479576|14-07-2013 13:28:32|0 00:03:59||
8|3901-9578|0049||14-07-2013 13:28:32|0 00:06:34||37.05
4|00380667634110|00421|0048632489227|14-07-2013 13:28:34|0 00:00:11||
3|0048610166500|007|00380666723169|14-07-2013 13:28:45|0 00:14:21||
2|0048615961510|00370|00421557359191|14-07-2013 13:28:52|0 00:03:54||
1|00380521738570|00375|00375669720252|14-07-2013 13:28:56|0 00:11:32||
1|0048661100458|00380|0049559462964|14-07-2013 13:28:57|0 00:00:48||
10|0048609077884|00370|0048610020789|14-07-2013 13:29:17|0 00:07:21||96.4
3|00380661546110|00421|00421625187674|14-07-2013 13:29:24|0 00:03:17||
3|0048698247189|00421|00375601003645|14-07-2013 13:30:01|0 00:14:52||
6|00380605262439|0048|00421642382823|14-07-2013 13:30:07|0 00:03:55||
1|0048659988031|00375|00380627363786|14-07-2013 13:30:07|0 00:09:47||
9|0048622532913|00380|00375504582429|14-07-2013 13:30:20|0 00:01:11||66.23
5|0048632469516|00420|007673160716|14-07-2013 13:30:24|0 00:05:47||
5|00380502490985|0048|00370590846875|14-07-2013 13:30:32|0 00:03:59||
8|3863-8538|0049||14-07-2013 13:30:39|0 00:05:19||94.84
7|9580-1685|00421||14-07-2013 13:30:40|0 14:17:56|641|
1|0048695881904|0048|0049540136684|14-07-2013 13:30:57|0 00:06:58||
1|0048660991391|00420|0049646696576|14-07-2013 13:31:00|0 00:04:58||
2|0048639493055|00421|0048554509956|14-07-2013 13:31:26|0 00:03:46||
2|0048651596041|00421|00370567284621|14-07-2013 13:31:26|0 00:00:45||
6|00380594930163|007|00375682237870|14-07-2013 13:31:28|0 00:00:22||
9|0048645608474|0048|00375616750660|14-07-2013 13:31:34|0 00:09:55||2.38
1|0048662475209|00420|00421697949562|14-07-2013 13:31:56|0 00:03:16||
9|00380669177761|00380|00420535115525|14-07-2013 13:32:10|0 00:07:06||5.12
9|0048601160068|00420|00421554466527|14-07-2013 13:32:21|0 00:02:22||85.18
2|0048692618122|0048|00370686435434|14-07-2013 13:32:21|0 00:05:13||
7|6498-3683|00375||14-07-2013 13:32:41|0 01:10:12|1472|
6|0048621107180|00421|00421501537539|14-07-2013 13:32:42|0 00:05:46||
5|0048621089354|0049|00370693793858|14-07-2013 13:32:45|0 00:06:00||
7|6486-8201|007||14-07-2013 13:32:45|1 30:16:04|1944|
10|0048547497978|00375|0049564837915|14-07-2013 13:32:52|0 00:04:35||1.84
6|00380662799619|00380|00370686056767|14-07-2013 13:33:19|0 00:05:40||
3|00380524194528|00375|00421687086746|14-07-2013 13:33:45|0 00:04:19||
6|00380641961156|0049|00421509418629|14-07-2013 13:33:55|0 00:07:01||
8|1162-2357|00380||14-07-2013 13:34:05|0 00:07:49||28.87
8|1092-2672|00370||14-07-2013 13:34:06|0 00:00:45||83.51
6|0048677435435|0048|007535381825|14-07-2013 13:34:10|0 00:03:28||
8|5790-4914|007||14-07-2013 13:34:14|0 00:19:20||4.77
10|00380669005054|00370|00420597110331|14-07-2013 13:34:14|0 00:05:12||58.02
6|0048504560996|0048|00420690792848|14-07-2013 13:34:19|0 00:16:45||
7|2525-5721|0049||14-07-2013 13:34:50|1 37:29:48|4742|
1|00380520641022|0049|00380664707056|14-07-2013 13:34:53|0 00:02:52||
8|5319-1629|007||14-07-2013 13:34:53|0 00:01:20||9.24
3|0048550644581|00421|00370603104521|14-07-2013 13:34:55|0 00:00:57||
9|00380531772013|0048|007646175132|14-07-2013 13:35:05|0 00:12:56||59.91
9|00380637033992|00420|0048519059315|14-07-2013 13:35:32|0 00:05:49||49.5
7|8124-9001|0048||14-07-2013 13:35:38|0 11:57:17|4126|
6|00380602597035|00420|0048646306636|14-07-2013 13:35:40|0 00:05:33||
9|0048548700100|00380|0048540046720|14-07-2013 13:35:43|0 00:04:41||43.02
6|0048509281720|0048|0048598204005|14-07-2013 13:35:53|0 00:03:00||
5|0048578858305|00375|007696155076|14-07-2013 13:35:55|0 00:04:27||
9|0048614580165|00375|007614766259|14-07-2013 13:36:02|0 00:00:32||71.42
7|8651-5952|0048||14-07-2013 13:36:03|0 05:26:37|3159|
4|00380590033142|0048|007682003841|14-07-2013 13:36:05|0 00:10:41||
4|0048596220005|00420|00420588841527|14-07-2013 13:36:05|0 00:03:16||
5|0048584412038|0049|00370628481800|14-07-2013 13:36:08|0 00:07:54||
10|0048577621456|00375|00420628585761|14-07-2013 13:36:10|0 00:13:13||73.57
