5|00380615824824|00375|0049631192763|28-07-2013 11:50:49|0 00:13:16|||
8|3756-3287|0048||28-07-2013 11:50:51|0 00:04:04||29.84|
7|9467-9818|00380||28-07-2013 11:50:57|0 18:15:32|2553||
1|00380647920240|00380|007640045558|28-07-2013 11:51:00|0 00:00:15|||
4|0048614795481|0048|00380580596689|28-07-2013 11:51:19|0 00:01:37|||
3|00380617284043|007|00421509194128|28-07-2013 11:51:20|0 00:14:15|||
4|0048676844383|00420|007632517203|28-07-2013 11:51:25|0 00:10:57|||
9|0048559171491|00380|00420663035448|28-07-2013 11:51:42|0 00:03:05||36.75|
5|0048611666874|00420|00420554452925|28-07-2013 11:51:48|0 00:01:28|||
6|00380565574536|00420|007594190756|28-07-2013 11:51:54|0 00:17:14|||
1|0048669690783|00380|00421561731715|28-07-2013 11:51:57|0 00:07:05|||
6|00380609560540|0048|00380671394615|28-07-2013 11:52:01|0 00:03:59|||
9|00380639681925|0049|00370572678838|28-07-2013 11:52:15|0 00:05:56||53.62|
10|0048678934667|0048|007663173870|28-07-2013 11:52:19|0 00:01:41||62.72|
6|0048505605770|0048|00421572477926|28-07-2013 11:53:05|0 00:00:00|||
5|0048566899952|00370|00420560095166|28-07-2013 11:53:05|0 00:11:12|||
10|0048610373856|00420|00420657878186|28-07-2013 11:53:18|0 00:15:24||40.94|
5|0048597353999|00420|00421668554627|28-07-2013 11:53:20|0 00:03:26|||
3|0048633925152|007|0049606087867|28-07-2013 11:53:26|0 00:03:53|||
6|00380519679956|00420|00370646245467|28-07-2013 11:53:33|0 00:06:41|||
6|00380670777120|00375|00375699118414|28-07-2013 11:53:35|0 00:06:27|||
4|0048695848308|00420|007697864701|28-07-2013 11:53:35|0 00:01:33|||
6|0048598914724|00421|0048650185403|28-07-2013 11:53:36|0 00:04:48|||
9|00380591323011|00421|007699210213|28-07-2013 11:53:44|0 00:01:17||72.37|
10|0048665540809|00380|00380692709908|28-07-2013 11:53:53|0 00:10:35||47.93|
2|0048535029780|00420|00420517851856|28-07-2013 11:53:53|0 00:02:50|||
4|00380527952827|00420|007674283545|28-07-2013 11:54:05|0 00:09:41|||
8|1626-5489|00370||28-07-2013 11:54:06|0 00:07:12||36.43|
6|0048601008404|00375|00375535250900|28-07-2013 11:54:19|0 00:10:16|||
5|00380521926477|0049|00380675531498|28-07-2013 11:54:29|0 00:05:49|||
7|9042-7942|00370||28-07-2013 11:54:35|0 20:12:42|4166||
6|00380661560259|007|00420684730809|28-07-2013 11:54:44|0 00:04:45|||
3|0048590662844|00370|0048539839181|28-07-2013 11:54:46|0 00:02:25|||
7|8120-6827|007||28-07-2013 11:54:46|1 13:17:38|2576||
7|7748-9942|00380||28-07-2013 11:54:46|0 13:30:11|3275||
2|0048531338986|00420|007659670115|28-07-2013 11:54:57|0 00:01:37|||
5|00380533808277|0049|0049639646544|28-07-2013 11:55:14|0 00:08:03|||
5|00380663553560|00370|00420504640212|28-07-2013 11:55:16|0 00:11:54|||
8|2662-3221|00380||28-07-2013 11:55:19|0 00:07:27||13.75|
4|00380537016380|00375|00370619086400|28-07-2013 11:55:43|0 00:07:07|||
10|00380661500602|00370|007525897369|28-07-2013 11:56:08|0 00:01:07||0.25|
10|00380628320903|0049|007588216017|28-07-2013 11:56:33|0 00:01:53||43.79|
6|0048610762003|00375|0048573155862|28-07-2013 11:56:52|0 00:03:04|||
3|0048669019197|007|00370692910591|28-07-2013 11:56:54|0 00:08:36|||
6|0048628677589|00380|007521785993|28-07-2013 11:57:03|0 00:04:29|||
4|0048604053465|00370|00380595178935|28-07-2013 11:57:16|0 00:08:09|||
6|00380697469695|007|007507983681|28-07-2013 11:57:22|0 00:00:34|||
8|3017-5089|0049||28-07-2013 11:57:25|0 00:06:07||48.4|
10|00380686019574|007|00421663750740|28-07-2013 11:57:30|0 00:00:21||78.08|
1|0048594927512|00421|00375676139616|28-07-2013 11:57:34|0 00:04:31|||
2|00380530703500|00380|0048506408957|28-07-2013 11:57:36|0 00:06:40|||
7|4614-4839|0048||28-07-2013 11:57:39|0 05:09:16|1532||
4|0048573591780|007|00375603136917|28-07-2013 11:57:45|0 00:08:36|||
4|0048676463920|00375|00421557681358|28-07-2013 11:57:59|0 00:00:17|||
6|00380572417973|0049|007527061823|28-07-2013 11:58:18|0 00:01:38|||
4|00380643492263|007|00421556244103|28-07-2013 11:58:19|0 00:03:01|||
4|00380530256083|00380|007644097774|28-07-2013 11:58:25|0 00:09:26|||
1|00380571416451|0048|00421506862706|28-07-2013 11:58:37|0 00:00:56|||
1|0048543822887|00420|00380638668522|28-07-2013 11:58:48|0 00:10:05|||
6|0048630552963|00380|00370550187903|28-07-2013 11:59:03|0 00:01:37|||
9|00380552988243|00421|00420538520212|28-07-2013 11:59:04|0 00:02:03||33.73|
1|00380524878417|0049|00380575900749|28-07-2013 11:59:14|0 00:13:34|||
9|00380697914781|00421|0049616845341|28-07-2013 11:59:29|0 00:08:19||77.67|
5|00380513472188|00420|0049521478753|28-07-2013 11:59:46|0 00:05:16|||
5|0048657620879|00370|00370643771516|28-07-2013 11:59:59|0 00:03:28|||
6|0048631957127|007|00375548122794|28-07-2013 12:00:14|0 00:04:22|||
2|00380564876172|00420|00380571422558|28-07-2013 12:00:30|0 00:08:07|||
4|0048666314401|00421|0049557098435|28-07-2013 12:00:33|0 00:10:45|||
9|0048533244076|00380|0048637405862|28-07-2013 12:00:37|0 00:05:53||33.66|
10|00380667616033|00421|00421562761738|28-07-2013 12:00:41|0 00:12:51||8.95|
2|00380602733871|0049|00421685424948|28-07-2013 12:00:57|0 00:13:25|||
3|00380564914896|00421|00375699215683|28-07-2013 12:01:15|0 00:02:58|||
2|00380617979648|00380|00421506589782|28-07-2013 12:01:20|0 00:03:09|||
8|5119-9758|00421||28-07-2013 12:01:34|0 00:09:28||89.11|
4|0048635014510|00375|00375559293281|28-07-2013 12:01:34|0 00:08:35|||
6|00380520121628|00420|00380654820790|28-07-2013 12:01:35|0 00:02:00|||
6|00380639933726|00380|0049535967996|28-07-2013 12:01:48|0 00:05:30|||
1|0048500299425|0048|00380589326880|28-07-2013 12:01:49|0 00:05:22|||
2|0048559851542|00370|00370614473337|28-07-2013 12:01:58|0 00:00:08|||
4|00380615155608|00421|00421655800553|28-07-2013 12:02:07|0 00:01:44|||
2|0048678037035|00375|0049621931511|28-07-2013 12:02:28|0 00:06:33|||
4|0048618734963|007|00380625439228|28-07-2013 12:02:31|0 00:11:25|||
8|2353-4705|00420||28-07-2013 12:02:33|0 00:07:21||6.89|
4|0048658488838|00370|0048538610681|28-07-2013 12:02:36|0 00:14:53|||
10|0048642091573|00421|007586209002|28-07-2013 12:02:47|0 00:10:22||79.31|
2|0048588590613|00380|00380670828856|28-07-2013 12:03:00|0 00:11:18|||
3|0048683007148|0048|007657810682|28-07-2013 12:03:04|0 00:01:58|||
8|1185-2832|00421||28-07-2013 12:03:05|0 00:10:43||43.31|
5|00380655152692|007|00380520073065|28-07-2013 12:03:07|0 00:07:30|||
2|0048680009357|00380|00370554879349|28-07-2013 12:03:11|0 00:01:09|||
5|0048589307781|007|00420686779043|28-07-2013 12:03:21|0 00:04:41|||
9|00380656461331|007|00370563128722|28-07-2013 12:03:24|0 00:05:52||1.76|
3|00380678617214|0049|00380556888052|28-07-2013 12:03:30|0 00:01:28|||
9|0048689492561|0049|00380602441709|28-07-2013 12:03:31|0 00:06:54||56.95|
6|0048564994802|0048|00420554141958|28-07-2013 12:03:41|0 00:02:54|||
9|0048507075037|00421|00375555290720|28-07-2013 12:03:53|0 00:13:48||21.86|
3|0048601776684|00420|00380611937749|28-07-2013 12:03:57|0 00:10:38|||
1|0048553811928|0048|00420555588090|28-07-2013 12:03:59|0 00:07:42|||
8|9671-8871|00375||28-07-2013 12:04:08|0 00:04:40||47.88|
5|0048547831023|00370|007594334301|28-07-2013 12:04:22|0 00:06:36|||
10|0048621629460|00370|00421693776678|28-07-2013 12:04:31|0 00:03:32||24.35|
10|00380589885564|007|00375609897145|28-07-2013 12:04:33|0 00:05:30||70.83|
8|1297-3095|00380||28-07-2013 12:04:50|0 00:04:47||56.88|
4|0048530685109|007|007586646041|28-07-2013 12:05:00|0 00:09:06|||
2|00380547231173|00380|00421597910614|28-07-2013 12:05:13|0 00:02:15|||
9|0048663802547|0049|00421601055145|28-07-2013 12:05:18|0 00:03:25||56.95|
7|7751-2129|0048||28-07-2013 12:05:24|1 23:42:43|4292||
2|00380659677314|00421|00370677592788|28-07-2013 12:05:27|0 00:11:03|||
9|0048568207700|00420|00420654775263|28-07-2013 12:05:35|0 00:02:17||92.77|
9|00380659200304|00420|00421528029457|28-07-2013 12:05:37|0 00:08:36||53.08|
4|00380609273557|00370|00421572251139|28-07-2013 12:05:53|0 00:14:29|||
3|00380557285612|00380|0049502059823|28-07-2013 12:05:57|0 00:04:03|||
10|00380659846518|007|00421655705361|28-07-2013 12:06:16|0 00:17:54||24.06|
6|00380523027979|00375|00421665342889|28-07-2013 12:06:18|0 00:15:52|||
6|00380551657050|00420|00421646016947|28-07-2013 12:06:19|0 00:08:22|||
1|0048535490182|00375|00421673619250|28-07-2013 12:06:23|0 00:07:40|||
9|0048624117574|0048|0048587755009|28-07-2013 12:06:30|0 00:06:27||73.48|
9|00380627323929|00370|007690976755|28-07-2013 12:06:33|0 00:07:50||34.67|
5|0048696175059|00420|007660314326|28-07-2013 12:06:58|0 00:07:37|||
10|0048654169601|00375|00421622792463|28-07-2013 12:06:59|0 00:02:32||85.94|
1|0048621947737|00375|00421566716738|28-07-2013 12:07:02|0 00:12:27|||
3|00380642545579|007|00370668627534|28-07-2013 12:07:37|0 00:02:09|||
7|3594-7471|00370||28-07-2013 12:07:44|1 23:14:10|2969||
3|00380587688508|0048|0048638305398|28-07-2013 12:07:44|0 00:05:35|||
8|7510-9921|0049||28-07-2013 12:07:50|0 00:14:29||13.51|
8|7215-5347|00375||28-07-2013 12:07:52|0 00:05:06||19.32|
2|0048654274984|00420|00380690455907|28-07-2013 12:07:55|0 00:05:32|||
8|8445-9919|007||28-07-2013 12:08:01|0 00:11:55||63.62|
4|0048636226780|0048|00370515382104|28-07-2013 12:08:05|0 00:05:53|||
2|00380519244221|007|00380564700134|28-07-2013 12:08:10|0 00:02:46|||
5|00380554796659|0048|007557236808|28-07-2013 12:08:12|0 00:08:06|||
6|0048613214156|0048|0049565814123|28-07-2013 12:08:20|0 00:07:32|||
10|00380652949791|00370|00370554064077|28-07-2013 12:08:24|0 00:11:44||5.76|
4|0048651467195|00420|007581249754|28-07-2013 12:08:24|0 00:12:46|||
9|00380692116179|00420|00380646200990|28-07-2013 12:08:27|0 00:02:42||32.48|
8|2816-3382|007||28-07-2013 12:08:30|0 00:05:03||8.78|
2|00380601470967|00370|0049637946975|28-07-2013 12:08:33|0 00:05:04|||
3|00380564572684|00370|0048655028892|28-07-2013 12:08:37|0 00:02:06|||
10|0048576569761|00375|00380692533576|28-07-2013 12:08:41|0 00:09:36||38.79|
8|9441-9536|00375||28-07-2013 12:08:47|0 00:17:18||11.06|
8|1180-4342|00370||28-07-2013 12:09:09|0 00:06:11||51.44|
8|6285-6092|00375||28-07-2013 12:09:11|0 00:06:42||45.44|
5|0048503919555|00380|00421508383003|28-07-2013 12:09:13|0 00:07:02|||
7|6735-5175|0048||28-07-2013 12:09:26|0 10:57:15|2609||
4|00380674493528|00370|00380581792283|28-07-2013 12:09:38|0 00:04:25|||
2|0048513765780|007|007544147274|28-07-2013 12:09:59|0 00:08:16|||
8|9085-7798|00421||28-07-2013 12:10:00|0 00:06:23||11.85|
9|0048604649706|00375|00420538518151|28-07-2013 12:10:03|0 00:02:19||79.57|
10|00380580378184|00375|0049623040280|28-07-2013 12:10:10|0 00:05:53||28.06|
7|6518-5293|00375||28-07-2013 12:10:13|1 23:40:25|1905||
6|00380556024115|00370|00370646204597|28-07-2013 12:10:15|0 00:05:22|||
3|00380608265054|007|0049602715091|28-07-2013 12:10:18|0 00:04:00|||
9|0048600343660|0048|00370574870720|28-07-2013 12:10:47|0 00:02:18||9.66|
10|0048500254308|00370|0049603898429|28-07-2013 12:10:50|0 00:14:26||52.84|
2|0048597816746|0049|00420514015452|28-07-2013 12:10:56|0 00:08:43|||
8|9345-5913|00420||28-07-2013 12:11:05|0 00:07:23||2.85|
10|0048586007791|00375|00421547684916|28-07-2013 12:11:09|0 00:03:05||53.92|
4|00380532060042|0048|00380642752725|28-07-2013 12:11:20|0 00:16:23|||
2|0048590635426|007|00380603254905|28-07-2013 12:11:29|0 00:05:55|||
2|00380602784309|00380|007639228185|28-07-2013 12:11:42|0 00:03:09|||
7|3407-1544|0049||28-07-2013 12:11:50|1 09:02:57|4870||
4|0048560150105|0048|007646070692|28-07-2013 12:11:51|0 00:06:20|||
8|2401-6991|0048||28-07-2013 12:11:55|0 00:03:19||15.73|
9|00380503439332|00370|00380604366298|28-07-2013 12:11:57|0 00:01:11||63.78|
2|0048661611059|0049|00375691449085|28-07-2013 12:12:09|0 00:09:24|||
9|0048680416736|0049|00370565861027|28-07-2013 12:12:21|0 00:02:49||62.97|
8|3333-1731|007||28-07-2013 12:12:34|0 00:03:31||89.2|
3|0048692324510|007|0049514974132|28-07-2013 12:12:42|0 00:10:43|||
9|00380666371906|00370|0049658614848|28-07-2013 12:12:42|0 00:10:38||65.4|
1|0048653138537|00421|00370517620774|28-07-2013 12:12:52|0 00:05:11|||
10|0048548603921|007|00375684265626|28-07-2013 12:12:59|0 00:15:24||29.78|
5|00380588385623|00421|0048670716138|28-07-2013 12:13:07|0 00:13:18|||
1|0048515292882|0048|0048575844376|28-07-2013 12:13:28|0 00:02:00|||
9|0048503467387|00380|007559379896|28-07-2013 12:13:38|0 00:12:38||68.65|
10|00380549358553|00370|00421620171517|28-07-2013 12:13:41|0 00:09:34||97.58|
6|0048662317198|00375|007601132008|28-07-2013 12:13:43|0 00:02:27|||
8|9601-8594|0048||28-07-2013 12:13:43|0 00:09:20||58.21|
9|0048543354571|00375|0049666120768|28-07-2013 12:13:44|0 00:07:34||6.04|
3|00380631564374|0049|00421547050127|28-07-2013 12:13:47|0 00:08:55|||
4|0048640150493|0049|007504531470|28-07-2013 12:14:05|0 00:05:40|||
2|00380530877310|00420|00380641976536|28-07-2013 12:14:11|0 00:04:14|||
5|00380636776686|00375|00420571089128|28-07-2013 12:14:16|0 00:05:17|||
4|00380555484648|0049|0049533046639|28-07-2013 12:14:20|0 00:02:43|||
6|0048627744104|007|007689667953|28-07-2013 12:14:24|0 00:13:31|||
1|0048658140509|007|00380573808911|28-07-2013 12:14:34|0 00:05:33|||
4|0048617555544|007|0049698749388|28-07-2013 12:14:37|0 00:00:25|||
5|00380551058902|00375|00375629303643|28-07-2013 12:14:41|0 00:06:36|||
1|0048538510968|0049|0049612790846|28-07-2013 12:14:46|0 00:10:06|||
3|00380584719133|00420|00380521492479|28-07-2013 12:14:56|0 00:11:58|||
2|00380605794697|0049|007645763924|28-07-2013 12:14:59|0 00:02:22|||
2|00380623466319|0049|00421508465948|28-07-2013 12:15:10|0 00:07:40|||
7|3333-5284|007||28-07-2013 12:15:15|2 12:06:25|3639||
3|00380579921265|0049|00420597772172|28-07-2013 12:15:19|0 00:00:50|||
8|2016-4173|0048||28-07-2013 12:15:24|0 00:00:03||97.48|
3|00380505895159|0049|0049696685903|28-07-2013 12:15:30|0 00:04:01|||
6|00380596946176|00420|007657201646|28-07-2013 12:15:45|0 00:03:36|||
4|0048504540820|007|00420500069417|28-07-2013 12:15:45|0 00:06:08|||
7|4357-3934|00375||28-07-2013 12:15:47|1 13:21:56|926||
9|0048537133238|0048|0049572935924|28-07-2013 12:16:00|0 00:14:04||20.03|
2|0048615342907|00370|00380665943153|28-07-2013 12:16:07|0 00:04:36|||
9|00380681708263|007|00375612686797|28-07-2013 12:16:37|0 00:02:50||61.38|
10|00380538218245|00380|0048547524366|28-07-2013 12:16:39|0 00:05:59||70.62|
9|0048625429801|00370|007570851862|28-07-2013 12:16:42|0 00:05:28||79.71|
8|4265-5171|0048||28-07-2013 12:16:49|0 00:07:39||82.22|
6|00380589459973|007|00380548445975|28-07-2013 12:16:53|0 00:06:30|||
10|00380500390341|0049|00420639086606|28-07-2013 12:16:56|0 00:06:09||82.12|
9|00380680486096|00420|00380670365967|28-07-2013 12:16:59|0 00:08:16||22.96|
7|5087-5597|0048||28-07-2013 12:17:07|0 01:22:16|1258||
2|00380649940677|00370|00420552970273|28-07-2013 12:17:09|0 00:07:17|||
10|00380634312510|007|0049509925941|28-07-2013 12:17:38|0 00:09:13||58.37|
2|00380662965131|0049|00370590200416|28-07-2013 12:17:49|0 00:03:25|||
8|8950-9709|0049||28-07-2013 12:18:04|0 00:01:16||22.48|
6|00380541917757|00420|00380695681850|28-07-2013 12:18:17|0 00:09:56|||
10|00380608889112|007|00370530720702|28-07-2013 12:18:19|0 00:09:24||80.76|
9|0048542300176|00375|00370633953775|28-07-2013 12:18:22|0 00:02:49||66.07|
1|0048679597128|00375|00375537475857|28-07-2013 12:18:36|0 00:10:12|||
7|1662-7232|00421||28-07-2013 12:18:41|1 08:13:57|4980||
9|00380563284077|0049|0048680583217|28-07-2013 12:18:56|0 00:02:27||41.76|
4|00380663085663|00380|0048581414190|28-07-2013 12:19:17|0 00:05:43|||
6|0048675954952|00370|007507994216|28-07-2013 12:19:32|0 00:09:50|||
5|00380610040456|007|00370542870793|28-07-2013 12:19:46|0 00:03:06|||
10|0048693806233|00421|00420594874737|28-07-2013 12:20:01|0 00:00:54||39.0|
4|00380677044925|00370|00421586032055|28-07-2013 12:20:12|0 00:04:02|||
4|0048622383914|00380|00380541915001|28-07-2013 12:20:13|0 00:04:35|||
7|8222-9372|00420||28-07-2013 12:20:15|1 10:25:14|2225||
3|00380627566044|00380|00421643068726|28-07-2013 12:20:15|0 00:18:29|||
4|00380630790357|0048|00420599885470|28-07-2013 12:20:23|0 00:08:58|||
5|00380568759766|007|00370641184936|28-07-2013 12:20:25|0 00:02:20|||
9|0048514606537|00421|00370693455740|28-07-2013 12:20:33|0 00:07:50||62.6|
9|00380672986358|0048|00421598367793|28-07-2013 12:20:34|0 00:04:16||29.15|
8|6071-3644|00370||28-07-2013 12:20:41|0 00:02:09||68.72|
8|9393-8002|0049||28-07-2013 12:20:45|0 00:07:55||63.59|
6|0048572465249|00380|00420586448804|28-07-2013 12:21:13|0 00:04:14|||
9|00380642358757|00420|00420507121737|28-07-2013 12:21:17|0 00:07:04||75.93|
1|00380687548361|0049|00370569657566|28-07-2013 12:21:25|0 00:05:05|||
6|00380640540646|0048|007519784403|28-07-2013 12:21:31|0 00:08:21|||
8|3152-3045|0049||28-07-2013 12:21:38|0 00:01:54||75.16|
6|00380581140539|00380|0049556873618|28-07-2013 12:21:58|0 00:03:19|||
7|5353-7821|00375||28-07-2013 12:21:59|0 03:48:56|4493||
10|00380599214030|0048|0048671986575|28-07-2013 12:22:02|0 00:03:29||9.72|
8|6139-1217|00370||28-07-2013 12:22:07|0 00:08:28||18.13|
1|00380535171976|0048|007624619931|28-07-2013 12:22:21|0 00:05:45|||
3|0048638758202|00421|00420601597239|28-07-2013 12:22:22|0 00:12:45|||
1|0048544187044|0048|00375515241321|28-07-2013 12:22:23|0 00:04:06|||
3|00380690276343|007|00375666814276|28-07-2013 12:22:24|0 00:09:29|||
10|0048523723037|00370|0049648441219|28-07-2013 12:22:37|0 00:04:29||33.03|
4|00380638050638|00420|00380598914071|28-07-2013 12:22:40|0 00:07:49|||
1|00380651332291|00421|0049546655821|28-07-2013 12:22:47|0 00:02:45|||
1|0048639214548|0049|00370651558367|28-07-2013 12:23:03|0 00:04:34|||
3|0048681390583|00420|007684566004|28-07-2013 12:23:09|0 00:07:33|||
5|0048637991495|00420|0049643163962|28-07-2013 12:23:59|0 00:04:39|||
10|00380541152515|00420|00370569558253|28-07-2013 12:24:04|0 00:07:14||59.69|
4|00380612311142|0049|00375524051069|28-07-2013 12:24:04|0 00:02:08|||
3|0048622171674|00420|00420581076646|28-07-2013 12:24:07|0 00:09:07|||
4|00380615557506|0049|0049685024512|28-07-2013 12:24:40|0 00:06:50|||
7|2578-4670|00370||28-07-2013 12:24:41|2 03:53:26|1701||
8|6914-9089|007||28-07-2013 12:24:54|0 00:00:44||87.58|
4|0048540562249|0049|0049598483174|28-07-2013 12:24:59|0 00:08:48|||
3|0048508476993|00370|007594916918|28-07-2013 12:25:14|0 00:01:53|||
7|8266-1132|0049||28-07-2013 12:25:31|1 20:01:32|1052||
5|00380640689459|00370|00421511827094|28-07-2013 12:25:41|0 00:09:01|||
5|0048676586301|007|00380695225475|28-07-2013 12:25:53|0 00:01:57|||
10|0048557220916|00421|0049638613731|28-07-2013 12:25:59|0 00:05:58||35.58|
3|0048601860817|007|00420609343610|28-07-2013 12:26:00|0 00:00:44|||
4|00380628272442|007|00421663005383|28-07-2013 12:26:06|0 00:06:43|||
4|00380666661922|007|00421595513089|28-07-2013 12:26:08|0 00:15:16|||
9|00380678626872|00375|0048687398701|28-07-2013 12:26:11|0 00:00:52||96.02|
3|0048671443817|00420|0049512205691|28-07-2013 12:26:31|0 00:02:37|||
9|0048511802893|0049|00420516715742|28-07-2013 12:26:46|0 00:00:32||67.15|
8|6418-2895|00420||28-07-2013 12:26:47|0 00:08:22||49.86|
6|0048674587262|007|00370663043086|28-07-2013 12:26:49|0 00:14:41|||
3|0048692803534|00421|00420560562124|28-07-2013 12:26:53|0 00:05:25|||
1|0048521279270|0048|00370614868554|28-07-2013 12:26:53|0 00:09:31|||
4|0048635414835|00370|0048528912685|28-07-2013 12:27:01|0 00:07:21|||
8|7260-3333|00370||28-07-2013 12:27:02|0 00:00:30||68.36|
6|00380522039964|00370|00421645645433|28-07-2013 12:27:18|0 00:09:39|||
1|00380669398856|007|00370658756455|28-07-2013 12:27:32|0 00:03:58|||
1|0048551157986|00370|00421577940639|28-07-2013 12:27:42|0 00:22:55|||
9|0048540845633|00421|00420669035353|28-07-2013 12:27:58|0 00:17:30||84.87|
4|00380513489890|007|0049633161559|28-07-2013 12:28:06|0 00:11:08|||
6|00380533448606|00420|00421568247844|28-07-2013 12:28:40|0 00:01:03|||
1|00380524221968|00421|00375540566760|28-07-2013 12:28:49|0 00:05:26|||
3|00380516536776|0049|00380580717828|28-07-2013 12:28:56|0 00:01:26|||
6|00380649422853|0048|0048526966259|28-07-2013 12:29:08|0 00:00:57|||
4|0048604645828|00380|00375518806628|28-07-2013 12:29:09|0 00:07:17|||
3|00380642030395|00380|00421582708649|28-07-2013 12:29:28|0 00:07:02|||
3|0048679855602|00370|00375631207210|28-07-2013 12:30:08|0 00:08:38|||
10|0048685687692|0048|00420511449779|28-07-2013 12:30:33|0 00:09:37||34.81|
4|00380679162862|00370|00420520698271|28-07-2013 12:30:39|0 00:17:03|||
4|0048667113803|007|00380602964351|28-07-2013 12:30:49|0 00:02:53|||
2|00380599431298|00370|00375657973590|28-07-2013 12:31:03|0 00:07:34|||
6|00380604336498|007|007571859765|28-07-2013 12:31:09|0 00:00:46|||
7|1647-6448|007||28-07-2013 12:31:17|0 22:40:51|2630||
9|00380668776189|00421|00375643244062|28-07-2013 12:31:23|0 00:10:30||9.28|
3|0048677622025|007|007590933388|28-07-2013 12:31:27|0 00:06:25|||
1|00380513976647|00380|00421563978597|28-07-2013 12:31:41|0 00:02:49|||
3|0048592908634|0049|0048595793823|28-07-2013 12:31:51|0 00:05:46|||
7|1402-7093|00420||28-07-2013 12:32:03|0 09:36:58|51||
1|0048522271284|00421|00380506113461|28-07-2013 12:32:09|0 00:08:54|||
3|0048651672892|00370|007658896103|28-07-2013 12:32:10|0 00:09:23|||
10|00380581920098|007|00420676896800|28-07-2013 12:32:20|0 00:07:31||14.86|
6|0048609963982|00421|007667426231|28-07-2013 12:32:25|0 00:05:16|||
5|0048515254821|00375|00375614908134|28-07-2013 12:32:36|0 00:07:49|||
8|5583-3149|00421||28-07-2013 12:32:52|0 00:05:18||58.61|
6|00380510080653|00370|00421598947332|28-07-2013 12:32:55|0 00:00:19|||
9|00380564872834|00375|00375519155389|28-07-2013 12:32:55|0 00:00:25||44.97|
4|00380581753316|00370|007684032562|28-07-2013 12:33:03|0 00:13:03|||
8|1964-2738|00375||28-07-2013 12:33:04|0 00:16:22||17.39|
8|7084-4394|00380||28-07-2013 12:33:21|0 00:01:22||52.44|
3|0048553364858|00370|0049556031162|28-07-2013 12:33:48|0 00:05:43|||
10|00380620791066|00420|00375677820435|28-07-2013 12:33:50|0 00:00:03||29.82|
7|1837-9641|00420||28-07-2013 12:33:59|0 07:52:16|2237||
5|00380598078955|00420|0048633740785|28-07-2013 12:34:14|0 00:15:14|||
10|00380660936406|00421|0049573666952|28-07-2013 12:34:15|0 00:03:08||78.59|
1|00380684645877|0049|007673866459|28-07-2013 12:34:17|0 00:06:10|||
10|0048509585952|00420|0048620811174|28-07-2013 12:34:17|0 00:07:57||13.09|
6|0048502618280|0049|0048580045742|28-07-2013 12:34:37|0 00:06:21|||
8|1373-4005|00420||28-07-2013 12:34:44|0 00:07:51||89.7|
9|00380510689730|00370|0049596118547|28-07-2013 12:34:45|0 00:09:41||84.38|
4|0048603422525|007|00380568533258|28-07-2013 12:34:51|0 00:02:20|||
9|0048553828177|0048|0048611832427|28-07-2013 12:34:56|0 00:03:10||77.23|
6|0048649497388|007|00421694161405|28-07-2013 12:34:58|0 00:09:20|||
1|00380535714460|00370|00420545777050|28-07-2013 12:35:40|0 00:02:46|||
9|00380626242914|00380|00421549935725|28-07-2013 12:35:57|0 00:06:26||21.41|
7|5546-9133|00370||28-07-2013 12:36:14|1 07:23:39|2380||
6|0048580523918|00370|00420622002831|28-07-2013 12:36:38|0 00:04:47|||
1|0048570469753|00421|00375537312891|28-07-2013 12:36:43|0 00:05:39|||
6|0048686890883|00380|007608201193|28-07-2013 12:36:59|0 00:01:50|||
4|00380549397979|0049|0049668962581|28-07-2013 12:37:07|0 00:06:38|||
3|00380698332079|00420|00421580408278|28-07-2013 12:37:12|0 00:11:39|||
9|0048587895587|00421|00421529800624|28-07-2013 12:37:18|0 00:10:27||75.96|
5|0048682402672|00375|00420538188580|28-07-2013 12:37:21|0 00:02:58|||
6|0048519106317|007|0048680085675|28-07-2013 12:37:21|0 00:16:00|||
1|0048623738760|00380|0049532420727|28-07-2013 12:37:25|0 00:05:18|||
2|0048534239497|007|007591893920|28-07-2013 12:37:46|0 00:08:03|||
10|00380511024986|00420|00380592329208|28-07-2013 12:37:50|0 00:02:22||61.26|
10|0048616187464|00420|00370530457317|28-07-2013 12:37:58|0 00:04:11||74.55|
8|8721-7971|007||28-07-2013 12:38:15|0 00:00:09||26.54|
8|9062-5126|00421||28-07-2013 12:38:25|0 00:05:37||82.6|
1|0048554810310|00375|0049585425352|28-07-2013 12:38:36|0 00:10:10|||
7|9020-6799|00380||28-07-2013 12:38:37|2 01:13:09|1050||
8|9922-3447|00370||28-07-2013 12:38:54|0 00:00:31||61.79|
7|4609-2758|0048||28-07-2013 12:38:57|0 19:03:50|4957||
3|00380565828282|00380|00370688497518|28-07-2013 12:38:59|0 00:05:06|||
1|00380590154418|0048|007577010840|28-07-2013 12:39:03|0 00:01:17|||
7|5754-4706|0049||28-07-2013 12:39:07|0 20:48:46|3118||
2|0048644588161|0049|00421637702113|28-07-2013 12:39:11|0 00:15:38|||
3|0048620113261|007|00370690972418|28-07-2013 12:39:27|0 00:06:26|||
7|5085-7174|0049||28-07-2013 12:39:28|3 05:59:01|3710||
8|9486-2731|00421||28-07-2013 12:39:29|0 00:05:21||37.05|
2|0048578139618|00420|0049611156341|28-07-2013 12:39:34|0 00:06:27|||
9|00380596067423|00421|007525799894|28-07-2013 12:39:37|0 00:08:53||38.36|
