5|00380691368536|0048|0049605877602|28-07-2013 06:36:15|0 00:10:19|||
3|0048649946451|00370|00380574056868|28-07-2013 06:36:20|0 00:01:30|||
6|0048577013008|00375|0048689130685|28-07-2013 06:36:24|0 00:06:29|||
6|00380551913680|0048|00380634839224|28-07-2013 06:36:42|0 00:15:35|||
4|00380569131069|00421|0049576314989|28-07-2013 06:36:48|0 00:09:11|||
2|0048651882673|00421|007625751457|28-07-2013 06:36:56|0 00:05:36|||
1|00380697676963|0048|007550071030|28-07-2013 06:37:00|0 00:10:40|||
7|7420-2916|007||28-07-2013 06:37:00|0 21:27:08|4562||
4|0048689913776|007|0049671599608|28-07-2013 06:37:04|0 00:05:52|||
8|2758-4661|00370||28-07-2013 06:37:05|0 00:02:50||70.22|
4|0048633283526|00380|00421508809569|28-07-2013 06:37:30|0 00:11:52|||
6|0048506867716|00370|00420672615298|28-07-2013 06:37:38|0 00:00:09|||
10|0048544576386|00421|00380687574652|28-07-2013 06:37:55|0 00:00:48||4.57|
10|00380567976946|00375|00375562780654|28-07-2013 06:37:58|0 00:07:44||68.48|
1|00380540037428|007|00420589988420|28-07-2013 06:37:59|0 00:00:08|||
10|00380591318584|00375|00421543554660|28-07-2013 06:38:07|0 00:04:16||62.12|
3|00380515916854|0048|00421683154347|28-07-2013 06:38:09|0 00:09:22|||
6|00380512372347|00420|0049669034397|28-07-2013 06:38:17|0 00:14:46|||
3|00380664200818|00380|00375674966018|28-07-2013 06:38:28|0 00:12:35|||
6|00380611588243|00420|007529402687|28-07-2013 06:38:28|0 00:08:35|||
6|0048647957090|0048|0049561660464|28-07-2013 06:38:30|0 00:03:00|||
8|6994-8895|00380||28-07-2013 06:38:42|0 00:02:22||42.6|
5|00380617584155|00380|00421670485890|28-07-2013 06:38:48|0 00:02:56|||
10|0048678221809|007|00420673147697|28-07-2013 06:38:56|0 00:04:04||74.77|
3|0048578396976|0049|00370609635400|28-07-2013 06:39:03|0 00:07:01|||
2|0048658372694|0049|007519410013|28-07-2013 06:39:17|0 00:07:39|||
5|00380677692695|007|00420604563155|28-07-2013 06:39:27|0 00:07:44|||
2|00380567097078|00370|00375691470711|28-07-2013 06:39:28|0 00:00:42|||
6|0048548635866|00420|0048690020136|28-07-2013 06:39:44|0 00:00:38|||
10|0048686361995|0049|007598295494|28-07-2013 06:39:49|0 00:03:10||47.47|
9|0048513905144|007|00370522583692|28-07-2013 06:40:02|0 00:11:51||90.07|
10|00380597378244|007|00421541574777|28-07-2013 06:40:10|0 00:12:48||84.33|
7|1973-6605|00375||28-07-2013 06:40:12|1 18:23:12|4897||
8|5437-9790|00420||28-07-2013 06:40:21|0 00:04:57||84.43|
1|0048511216212|00375|0049643046820|28-07-2013 06:40:34|0 00:05:57|||
5|0048584008684|00375|0048516347959|28-07-2013 06:40:35|0 00:01:54|||
9|00380521605111|00420|00380554443103|28-07-2013 06:41:10|0 00:04:39||23.01|
5|00380633572420|00421|0048591299510|28-07-2013 06:41:16|0 00:03:05|||
10|0048660337344|0049|007573908650|28-07-2013 06:41:21|0 00:10:42||82.8|
1|0048695560353|00370|00420576871929|28-07-2013 06:41:29|0 00:10:57|||
2|0048658610759|00370|0048596135068|28-07-2013 06:41:36|0 00:00:10|||
6|0048560980873|0049|00420643745699|28-07-2013 06:41:51|0 00:01:08|||
7|6612-9403|007||28-07-2013 06:42:16|1 05:13:11|439||
7|4638-7555|00380||28-07-2013 06:42:18|1 09:10:56|3149||
2|0048641631514|00421|00375646308277|28-07-2013 06:42:39|0 00:03:56|||
8|4240-9258|00375||28-07-2013 06:43:01|0 00:10:12||65.2|
9|0048576307367|00380|00375638846492|28-07-2013 06:43:08|0 00:09:05||44.58|
7|3161-2773|00370||28-07-2013 06:43:11|0 08:49:49|3684||
1|00380604060162|007|0049526387924|28-07-2013 06:43:16|0 00:01:43|||
9|0048511461107|00375|00421689943876|28-07-2013 06:43:26|0 00:08:04||73.53|
10|00380673685022|0048|007601427981|28-07-2013 06:43:41|0 00:16:51||16.73|
7|7252-7615|00421||28-07-2013 06:43:46|0 08:30:49|4665||
1|0048691646780|00421|00380567043795|28-07-2013 06:43:46|0 00:09:40|||
9|0048524783566|00380|00380601148004|28-07-2013 06:43:47|0 00:08:04||81.22|
9|0048652009491|00421|0048507893898|28-07-2013 06:44:27|0 00:16:12||78.49|
5|00380644941772|00375|0049603037375|28-07-2013 06:44:28|0 00:05:01|||
8|2728-9647|0048||28-07-2013 06:44:34|0 00:09:03||63.88|
8|8203-6744|0049||28-07-2013 06:44:52|0 00:02:40||82.66|
8|7720-2921|00420||28-07-2013 06:45:15|0 00:06:15||90.83|
3|0048545996155|0048|00421524958019|28-07-2013 06:45:26|0 00:10:27|||
4|0048665645953|00370|0048692477038|28-07-2013 06:45:27|0 00:07:07|||
5|0048630892336|00375|007664930909|28-07-2013 06:45:28|0 00:02:56|||
5|00380611374600|00420|007561958196|28-07-2013 06:45:30|0 00:06:37|||
4|0048520450481|0049|007559815130|28-07-2013 06:45:36|0 00:04:52|||
9|00380680792508|0049|00420520282882|28-07-2013 06:45:51|0 00:00:51||25.37|
10|00380603728596|007|00370616787108|28-07-2013 06:46:11|0 00:04:19||89.11|
9|00380501003475|0049|00370661134975|28-07-2013 06:46:12|0 00:02:48||43.75|
10|0048571176216|0049|007521265013|28-07-2013 06:46:24|0 00:04:53||94.11|
6|00380660778173|00370|00420543332252|28-07-2013 06:46:35|0 00:00:52|||
5|00380526071748|00420|00370584083039|28-07-2013 06:46:49|0 00:04:00|||
9|0048688654252|00420|0048629529088|28-07-2013 06:46:54|0 00:03:58||63.78|
2|00380619438193|0048|00370600852404|28-07-2013 06:47:05|0 00:01:46|||
3|00380591550230|007|0048501046787|28-07-2013 06:47:13|0 00:00:43|||
3|00380503474314|00370|0048691482375|28-07-2013 06:47:16|0 00:08:49|||
4|0048528928904|0049|00380595705142|28-07-2013 06:47:34|0 00:00:52|||
5|00380515675540|00420|00421672278561|28-07-2013 06:47:42|0 00:00:26|||
5|00380672933593|00380|00380622980238|28-07-2013 06:47:51|0 00:00:08|||
8|4848-6806|0049||28-07-2013 06:47:54|0 00:04:25||66.29|
3|0048564077625|00380|0048548942965|28-07-2013 06:48:15|0 00:01:10|||
4|0048595315811|00421|00421680574115|28-07-2013 06:48:15|0 00:11:41|||
10|00380611560350|007|0048503066295|28-07-2013 06:48:25|0 00:07:11||22.38|
3|00380687109015|0048|00380581055798|28-07-2013 06:48:47|0 00:04:07|||
2|0048652839144|00375|00421575432060|28-07-2013 06:48:54|0 00:05:21|||
10|00380541450857|00370|00420667958216|28-07-2013 06:49:00|0 00:04:50||43.68|
1|0048640610358|0049|00370661928150|28-07-2013 06:49:15|0 00:10:08|||
6|0048568322169|00380|007684491455|28-07-2013 06:49:19|0 00:09:42|||
2|00380590385768|00421|00375673236878|28-07-2013 06:49:30|0 00:09:51|||
9|0048674264907|0048|007634921907|28-07-2013 06:49:37|0 00:05:37||64.43|
8|9057-1844|00380||28-07-2013 06:49:38|0 00:05:53||76.2|
9|0048612793799|00421|00370536995923|28-07-2013 06:49:42|0 00:08:51||95.56|
10|0048603904962|00380|00380610680122|28-07-2013 06:49:53|0 00:05:29||57.39|
9|0048572252699|007|0049515023201|28-07-2013 06:49:58|0 00:13:53||53.13|
10|00380614366824|007|00370663601391|28-07-2013 06:50:02|0 00:05:03||75.25|
1|00380638344985|0048|00420625045341|28-07-2013 06:50:06|0 00:09:26|||
8|4716-5779|00420||28-07-2013 06:50:19|0 00:02:51||86.61|
1|00380560128432|00380|00380515430079|28-07-2013 06:50:25|0 00:04:21|||
8|5995-6774|0048||28-07-2013 06:50:43|0 00:05:03||5.12|
7|9002-7200|007||28-07-2013 06:51:07|1 07:38:15|463||
10|00380566053923|0049|0049645322489|28-07-2013 06:51:09|0 00:02:40||76.28|
5|00380509434854|007|00420572206155|28-07-2013 06:51:12|0 00:08:07|||
2|00380686805236|0048|00421649931609|28-07-2013 06:51:21|0 00:02:45|||
8|3600-2890|0048||28-07-2013 06:51:24|0 00:11:01||53.1|
9|0048511142645|00420|00421533612186|28-07-2013 06:51:27|0 00:02:50||17.38|
1|0048558462251|007|0048545605139|28-07-2013 06:52:04|0 00:10:03|||
4|00380575289114|0049|0049657256962|28-07-2013 06:52:05|0 00:03:11|||
10|0048556345450|007|00370542719272|28-07-2013 06:52:21|0 00:10:48||27.38|
2|0048636534547|00375|00380583446465|28-07-2013 06:52:21|0 00:03:49|||
7|1558-7796|0049||28-07-2013 06:52:29|0 19:47:54|4262||
9|00380539599280|00421|00420590380023|28-07-2013 06:52:36|0 00:06:07||43.07|
9|0048594713215|007|0049500501602|28-07-2013 06:52:40|0 00:08:32||96.96|
9|00380646291742|0048|0048639419547|28-07-2013 06:52:46|0 00:14:11||66.24|
2|0048505154425|0048|00420616247097|28-07-2013 06:52:50|0 00:04:20|||
7|9820-1239|00421||28-07-2013 06:53:12|0 02:40:00|3323||
9|00380604459452|00375|00380549646936|28-07-2013 06:53:19|0 00:11:01||39.29|
6|00380594812624|00420|00420513715432|28-07-2013 06:53:22|0 00:01:46|||
1|0048513332554|00420|00380524681078|28-07-2013 06:53:24|0 00:09:09|||
8|5947-5933|00370||28-07-2013 06:53:37|0 00:06:06||90.1|
4|0048554402026|00380|00380647798591|28-07-2013 06:53:40|0 00:04:28|||
2|00380514125040|00421|0048600613579|28-07-2013 06:53:58|0 00:05:30|||
7|1555-4031|0049||28-07-2013 06:53:59|0 17:08:56|1820||
5|0048584078484|00370|0049600717803|28-07-2013 06:54:00|0 00:01:51|||
3|0048679504027|00380|00420559425041|28-07-2013 06:54:20|0 00:07:01|||
1|00380687040207|00380|0049576832944|28-07-2013 06:54:25|0 00:00:52|||
1|00380540393279|0048|00420589396636|28-07-2013 06:54:30|0 00:03:02|||
5|00380622823549|00375|00380651517721|28-07-2013 06:54:31|0 00:09:58|||
7|9579-9179|00380||28-07-2013 06:54:33|1 23:25:57|4703||
1|00380551806957|0049|00370625161497|28-07-2013 06:54:49|0 00:05:22|||
6|00380531676266|00420|00420564623580|28-07-2013 06:55:20|0 00:06:26|||
5|0048618006774|007|007626730364|28-07-2013 06:55:34|0 00:05:54|||
8|3834-5375|007||28-07-2013 06:55:57|0 00:03:27||7.13|
9|00380605256171|00420|007626372566|28-07-2013 06:56:13|0 00:02:14||0.69|
6|00380537066012|007|00375609317796|28-07-2013 06:56:15|0 00:13:10|||
7|1348-4581|00420||28-07-2013 06:56:23|0 19:09:33|610||
5|0048513902529|00421|00380576315746|28-07-2013 06:56:32|0 00:08:08|||
3|0048527900931|00375|00421569903098|28-07-2013 06:56:37|0 00:03:35|||
2|00380659187916|007|00370587923722|28-07-2013 06:56:56|0 00:13:49|||
7|9210-9013|00420||28-07-2013 06:57:02|1 12:50:47|2907||
10|0048658538633|0049|0049584769006|28-07-2013 06:57:09|0 00:00:47||7.54|
3|00380656152674|00370|0049637957193|28-07-2013 06:57:38|0 00:01:55|||
9|0048664549193|0049|00375589672535|28-07-2013 06:57:42|0 00:10:21||33.37|
4|00380597786530|00370|00420627250631|28-07-2013 06:57:43|0 00:10:24|||
7|5732-6898|0048||28-07-2013 06:57:56|1 02:04:11|3320||
9|00380589878838|007|00421635417081|28-07-2013 06:58:15|0 00:05:24||18.68|
7|1792-1782|00375||28-07-2013 06:58:49|1 09:09:37|2156||
1|00380618644938|0048|00420571009386|28-07-2013 06:58:51|0 00:00:36|||
2|0048641941009|0049|00375509237268|28-07-2013 06:58:52|0 00:03:39|||
5|00380506003747|00370|00380667703454|28-07-2013 06:59:10|0 00:02:19|||
9|00380653521884|00421|00375620553920|28-07-2013 06:59:23|0 00:00:15||64.81|
7|9932-3424|0048||28-07-2013 06:59:46|1 08:35:15|725||
5|00380583628881|00380|0048614442497|28-07-2013 06:59:58|0 00:06:37|||
2|00380589111448|00380|00375577160329|28-07-2013 06:59:59|0 00:06:46|||
4|0048514366106|00421|007558996881|28-07-2013 07:00:03|0 00:04:05|||
6|00380672940075|00370|00421545367119|28-07-2013 07:00:11|0 00:02:07|||
3|00380694884902|00380|0049607217995|28-07-2013 07:00:16|0 00:12:10|||
1|00380576558804|00380|007515778734|28-07-2013 07:00:19|0 00:02:11|||
7|6217-5910|00380||28-07-2013 07:00:23|1 08:57:45|1385||
3|0048663135931|00375|00421650264152|28-07-2013 07:00:36|0 00:10:06|||
9|0048600103129|00380|00420527260485|28-07-2013 07:00:47|0 00:08:49||50.76|
7|9794-4857|00421||28-07-2013 07:00:52|0 22:59:30|1901||
4|00380577357412|0049|00421569146518|28-07-2013 07:00:53|0 00:21:48|||
3|0048536781815|00380|00421548192274|28-07-2013 07:01:04|0 00:03:17|||
10|0048621761682|007|00370620087706|28-07-2013 07:01:05|0 00:03:23||43.21|
9|00380662846990|00420|00421600551659|28-07-2013 07:01:06|0 00:02:57||46.25|
5|0048693458897|0049|00420685482644|28-07-2013 07:01:08|0 00:03:57|||
5|0048661512919|0048|00420567934593|28-07-2013 07:01:09|0 00:00:55|||
1|00380563996936|00380|0049681006768|28-07-2013 07:01:36|0 00:06:22|||
8|3502-2022|00370||28-07-2013 07:01:45|0 00:03:51||25.11|
1|0048662192303|007|00420624971434|28-07-2013 07:01:45|0 00:16:24|||
5|00380665620734|0048|007682711351|28-07-2013 07:02:02|0 00:10:22|||
10|00380521386062|007|00380627762555|28-07-2013 07:02:20|0 00:08:03||4.32|
1|00380660215482|00420|00370573000861|28-07-2013 07:02:30|0 00:07:38|||
2|0048683004319|00420|0048573282768|28-07-2013 07:02:47|0 00:02:05|||
9|00380652201885|00370|00370614696478|28-07-2013 07:02:49|0 00:05:42||77.07|
10|0048637395108|00375|0048518751979|28-07-2013 07:02:52|0 00:01:46||3.75|
10|0048594529011|00421|00370539570538|28-07-2013 07:03:02|0 00:12:15||78.26|
4|0048552783037|00370|00420655207245|28-07-2013 07:03:08|0 00:11:49|||
1|00380677994900|00380|00375553865795|28-07-2013 07:03:10|0 00:00:48|||
4|00380507449177|007|0049533534691|28-07-2013 07:03:23|0 00:06:22|||
4|0048658092669|00375|00375622922086|28-07-2013 07:03:23|0 00:11:31|||
3|0048652541219|00380|00375622796887|28-07-2013 07:03:33|0 00:04:10|||
8|6026-9023|00420||28-07-2013 07:03:33|0 00:06:06||37.73|
6|00380682610780|00375|00421618477253|28-07-2013 07:03:34|0 00:09:21|||
6|0048678874880|007|00370592037173|28-07-2013 07:03:42|0 00:13:15|||
1|0048689410947|00375|00380602317258|28-07-2013 07:03:45|0 00:07:31|||
5|00380627816030|00375|0048528321632|28-07-2013 07:03:57|0 00:04:28|||
2|00380559503109|007|007509300395|28-07-2013 07:04:04|0 00:01:53|||
9|00380545116187|0048|00421555426542|28-07-2013 07:04:10|0 00:05:28||52.8|
8|3023-5695|007||28-07-2013 07:04:46|0 00:11:40||37.86|
1|00380606938908|00380|00380531312751|28-07-2013 07:04:52|0 00:00:45|||
10|00380696661496|00421|007521763512|28-07-2013 07:05:09|0 00:07:09||52.14|
4|0048637798340|0048|0048652410855|28-07-2013 07:05:09|0 00:03:29|||
8|4430-9357|00370||28-07-2013 07:05:12|0 00:02:52||76.16|
4|00380697189175|00380|00375508200591|28-07-2013 07:05:14|0 00:04:00|||
8|9000-2696|00375||28-07-2013 07:05:25|0 00:09:41||30.13|
7|8893-6419|0048||28-07-2013 07:05:30|0 06:38:20|1940||
3|0048654919019|00370|007585820456|28-07-2013 07:05:33|0 00:13:20|||
1|0048531725160|0048|007664615465|28-07-2013 07:05:35|0 00:12:06|||
8|1768-5411|0048||28-07-2013 07:05:39|0 00:07:47||83.13|
6|00380599541395|0049|00380552482239|28-07-2013 07:06:14|0 00:05:40|||
10|0048661115910|00421|0048651744408|28-07-2013 07:06:15|0 00:11:27||62.2|
7|6464-5551|0049||28-07-2013 07:06:26|3 01:18:11|4876||
2|00380511280330|00375|0049673190078|28-07-2013 07:06:37|0 00:12:06|||
3|0048663745090|00420|00421500701998|28-07-2013 07:06:45|0 00:08:15|||
9|0048608257112|00370|00375610372776|28-07-2013 07:06:55|0 00:01:38||17.13|
10|0048595173597|007|007526674089|28-07-2013 07:06:59|0 00:07:09||23.04|
10|00380660565748|0048|007506076590|28-07-2013 07:07:05|0 00:00:03||86.59|
5|00380586244784|00370|007640376068|28-07-2013 07:07:20|0 00:12:31|||
4|00380543179902|00370|00375683570197|28-07-2013 07:07:36|0 00:03:53|||
6|0048643312612|0049|00370660757206|28-07-2013 07:07:41|0 00:03:54|||
1|0048692262162|007|0048622988329|28-07-2013 07:07:42|0 00:03:06|||
6|00380551278212|00421|00420516934348|28-07-2013 07:07:58|0 00:06:35|||
8|9977-5360|00420||28-07-2013 07:08:01|0 00:05:27||23.69|
10|0048631033197|0048|00370583694110|28-07-2013 07:08:04|0 00:07:05||11.0|
9|00380546923202|00380|007699103941|28-07-2013 07:08:19|0 00:08:44||90.09|
1|00380625999146|0048|00380543187345|28-07-2013 07:08:24|0 00:03:01|||
9|0048662704751|007|0049608961150|28-07-2013 07:08:26|0 00:10:43||18.23|
4|0048557343395|00370|00421690013117|28-07-2013 07:08:28|0 00:09:29|||
7|3618-9430|0049||28-07-2013 07:08:45|0 20:24:03|958||
2|00380506475829|0048|00375658823632|28-07-2013 07:09:13|0 00:04:37|||
3|0048605925537|00420|0049513559320|28-07-2013 07:09:27|0 00:16:50|||
6|00380692797377|00375|00420698063818|28-07-2013 07:09:38|0 00:10:26|||
3|0048594553235|00421|007554764058|28-07-2013 07:09:38|0 00:05:30|||
4|00380642900465|00375|00421578763274|28-07-2013 07:09:51|0 00:12:52|||
8|8312-5513|0049||28-07-2013 07:09:52|0 00:00:39||47.32|
4|0048547562529|00370|00380639856868|28-07-2013 07:10:04|0 00:09:57|||
10|00380639923774|00421|00375563183623|28-07-2013 07:10:08|0 00:11:42||39.55|
10|0048678572798|00375|00380541310861|28-07-2013 07:10:10|0 00:09:41||46.54|
3|00380522816630|0048|00380537681429|28-07-2013 07:10:21|0 00:12:32|||
4|00380500414927|00420|00370696537138|28-07-2013 07:10:47|0 00:05:17|||
5|0048539474989|00420|00375569541022|28-07-2013 07:10:48|0 00:02:33|||
4|0048690355989|00380|007604398836|28-07-2013 07:11:01|0 00:08:08|||
2|0048632103344|00380|00421589306631|28-07-2013 07:11:11|0 00:09:04|||
1|00380633203598|00370|00370533322052|28-07-2013 07:11:36|0 00:11:42|||
2|00380681750259|00370|00421559927388|28-07-2013 07:11:38|0 00:05:54|||
1|00380547936489|00370|00380517945370|28-07-2013 07:11:42|0 00:02:18|||
9|00380562384633|00380|0049600501466|28-07-2013 07:11:43|0 00:16:22||12.77|
2|00380669906804|00370|00380656130633|28-07-2013 07:12:01|0 00:04:44|||
6|0048518228583|00375|0048630352107|28-07-2013 07:12:22|0 00:02:32|||
8|5441-1879|00420||28-07-2013 07:12:23|0 00:12:35||50.71|
10|00380641620621|0049|00421558599692|28-07-2013 07:12:30|0 00:06:55||7.54|
10|0048620982695|00370|0048512904734|28-07-2013 07:12:30|0 00:02:10||8.75|
8|6895-6795|007||28-07-2013 07:12:33|0 00:13:52||67.49|
1|00380570716159|0048|0049578786038|28-07-2013 07:12:34|0 00:11:52|||
9|0048638732500|0048|00375635755313|28-07-2013 07:12:56|0 00:00:53||59.88|
6|0048662853007|00420|00421504144306|28-07-2013 07:13:01|0 00:07:17|||
2|0048628985612|0049|00380657786661|28-07-2013 07:13:07|0 00:07:42|||
5|00380648482946|007|00421681062285|28-07-2013 07:13:11|0 00:13:15|||
2|00380630067213|00375|00380508756709|28-07-2013 07:13:27|0 00:06:37|||
7|6640-6241|007||28-07-2013 07:13:27|0 16:30:56|1726||
7|3029-7722|0049||28-07-2013 07:13:29|0 19:16:59|1627||
5|0048689460388|00380|00420687871050|28-07-2013 07:13:55|0 00:02:17|||
1|00380527051208|00380|00375686698591|28-07-2013 07:14:04|0 00:08:46|||
8|1955-7989|007||28-07-2013 07:14:22|0 00:04:18||49.52|
4|0048546026540|00380|00420555755264|28-07-2013 07:14:23|0 00:09:57|||
7|2047-2954|00420||28-07-2013 07:14:23|0 15:00:01|2232||
9|00380603688062|0048|00380556473995|28-07-2013 07:14:45|0 00:01:20||29.91|
6|0048566166325|00421|0048542548796|28-07-2013 07:14:54|0 00:07:12|||
8|8197-5283|00370||28-07-2013 07:14:58|0 00:12:36||27.27|
5|0048694646226|00421|00421545092015|28-07-2013 07:15:01|0 00:02:37|||
9|00380546111335|00421|007531609371|28-07-2013 07:15:02|0 00:09:13||98.0|
2|00380604175431|00420|00420657615925|28-07-2013 07:15:16|0 00:12:22|||
10|00380523592212|007|0048517799892|28-07-2013 07:15:20|0 00:08:27||19.58|
10|0048506266529|00375|00421665466573|28-07-2013 07:15:30|0 00:03:02||57.91|
3|0048676071120|00420|0048598461442|28-07-2013 07:15:30|0 00:04:38|||
10|00380504915896|00375|007616024456|28-07-2013 07:15:51|0 00:13:18||48.15|
5|0048674897045|00375|00375568990641|28-07-2013 07:16:12|0 00:02:28|||
3|0048571446506|00375|00380506817894|28-07-2013 07:16:14|0 00:13:22|||
1|0048646579511|0048|00380689457369|28-07-2013 07:16:16|0 00:06:31|||
2|00380644986728|0049|00380513979159|28-07-2013 07:16:18|0 00:02:13|||
2|00380677050755|00375|00420622730001|28-07-2013 07:16:24|0 00:17:23|||
8|7784-4409|0048||28-07-2013 07:16:28|0 00:12:47||81.23|
7|7844-9202|007||28-07-2013 07:16:29|2 17:37:38|3596||
8|4852-3898|00375||28-07-2013 07:16:32|0 00:05:08||64.06|
8|6700-2490|0048||28-07-2013 07:16:38|0 00:00:23||36.14|
6|00380577000323|007|00421597666258|28-07-2013 07:16:55|0 00:00:43|||
9|0048547815753|00420|00421664884515|28-07-2013 07:17:24|0 00:11:33||25.86|
6|00380684636567|0049|00380670975828|28-07-2013 07:17:29|0 00:10:34|||
10|00380533991241|00380|0049587877596|28-07-2013 07:17:37|0 00:06:08||73.29|
2|0048673224574|0048|00380518036206|28-07-2013 07:17:53|0 00:00:39|||
8|3663-8251|00380||28-07-2013 07:18:01|0 00:18:07||41.77|
9|0048548808485|0049|007637573134|28-07-2013 07:18:02|0 00:00:37||22.96|
6|0048635608414|00370|007679989700|28-07-2013 07:18:02|0 00:02:05|||
1|0048602392406|0048|00421637102169|28-07-2013 07:18:14|0 00:09:21|||
1|0048671117526|00375|00420627146335|28-07-2013 07:18:28|0 00:15:30|||
10|0048678955937|00420|007508517693|28-07-2013 07:18:40|0 00:15:51||19.04|
7|7719-8454|0048||28-07-2013 07:18:49|1 20:07:35|1611||
2|0048512427076|00420|00375530713459|28-07-2013 07:18:51|0 00:03:00|||
4|0048636915907|00420|00375607082210|28-07-2013 07:19:04|0 00:06:39|||
3|00380577598485|00370|00370696582306|28-07-2013 07:19:09|0 00:10:20|||
8|4310-9076|007||28-07-2013 07:19:09|0 00:04:18||0.26|
9|00380629671668|00370|00420612359873|28-07-2013 07:19:11|0 00:15:22||43.49|
4|00380604801217|00375|00380639380984|28-07-2013 07:19:15|0 00:05:19|||
5|00380557730323|0049|00420571142865|28-07-2013 07:19:18|0 00:03:46|||
4|00380623053689|00380|0048589103809|28-07-2013 07:19:24|0 00:05:34|||
5|00380626021810|0048|00370557227702|28-07-2013 07:19:34|0 00:03:26|||
2|00380666626954|00375|0049599149685|28-07-2013 07:19:37|0 00:07:26|||
4|00380633070841|007|0049521674533|28-07-2013 07:19:42|0 00:02:06|||
3|0048536583069|00380|0049568416660|28-07-2013 07:19:52|0 00:04:53|||
7|6350-6703|00421||28-07-2013 07:20:38|0 14:10:44|566||
9|0048698230400|00380|007696727300|28-07-2013 07:20:47|0 00:09:43||93.34|
4|0048699634145|00370|0048648987670|28-07-2013 07:21:23|0 00:06:02|||
4|00380510365514|007|00375613697652|28-07-2013 07:21:24|0 00:00:59|||
9|00380562588932|007|0049594865553|28-07-2013 07:21:34|0 00:00:58||23.03|
2|0048606747095|00420|0048593944417|28-07-2013 07:21:35|0 00:01:24|||
2|00380554885308|00370|00380622209185|28-07-2013 07:21:45|0 00:10:51|||
7|4840-9844|00420||28-07-2013 07:21:51|0 03:36:08|1952||
9|00380577716913|00375|0048650785311|28-07-2013 07:21:54|0 00:02:17||41.47|
7|2400-8790|007||28-07-2013 07:21:55|0 18:06:33|4247||
9|0048680126527|00380|0048589067069|28-07-2013 07:22:03|0 00:09:40||19.16|
8|2781-4313|00375||28-07-2013 07:22:19|0 00:00:01||7.37|
2|0048594767426|0048|00370563257257|28-07-2013 07:22:26|0 00:12:12|||
9|00380547337685|0048|0049524556646|28-07-2013 07:22:33|0 00:03:34||51.84|
2|0048521787841|00375|00421508597674|28-07-2013 07:22:34|0 00:00:04|||
4|00380658426016|00420|00421531930467|28-07-2013 07:22:35|0 00:03:07|||
2|00380686063272|007|0048561098055|28-07-2013 07:22:44|0 00:04:36|||
6|0048698112578|00380|00375524394830|28-07-2013 07:22:45|0 00:02:13|||
9|0048614603019|007|007685590237|28-07-2013 07:22:53|0 00:00:33||1.32|
1|0048586586785|00380|0048532725753|28-07-2013 07:22:59|0 00:00:06|||
2|0048505983200|0049|007548597446|28-07-2013 07:23:00|0 00:04:57|||
9|0048565295842|00370|0048609431297|28-07-2013 07:23:10|0 00:00:28||45.47|
5|0048646298291|007|0049661675359|28-07-2013 07:23:18|0 00:11:32|||
9|0048555911369|00421|00375667996367|28-07-2013 07:23:18|0 00:08:50||45.93|
5|00380693697731|00375|00370630669586|28-07-2013 07:23:29|0 00:00:48|||
6|00380510544357|0049|00375513288276|28-07-2013 07:24:09|0 00:07:47|||
9|00380592151322|00420|00370693885791|28-07-2013 07:24:21|0 00:25:24||84.84|
10|00380513012144|007|00375627737472|28-07-2013 07:24:31|0 00:08:12||42.49|
5|00380536489590|00420|00421528381769|28-07-2013 07:24:31|0 00:03:44|||
8|8877-9337|007||28-07-2013 07:24:32|0 00:00:08||66.42|
2|00380592468524|0048|0048681709740|28-07-2013 07:24:35|0 00:11:42|||
2|00380642521266|00420|0049592217366|28-07-2013 07:24:44|0 00:06:03|||
10|00380506010770|0049|0048603386825|28-07-2013 07:24:51|0 00:01:12||55.3|
4|0048515348924|00421|007693996516|28-07-2013 07:24:59|0 00:01:17|||
2|0048610322876|00370|00421629140585|28-07-2013 07:25:08|0 00:14:18|||
10|00380578563225|00370|00420545176043|28-07-2013 07:25:16|0 00:01:15||37.74|
5|00380682843214|00370|007564315959|28-07-2013 07:25:23|0 00:03:24|||
8|6134-9135|00370||28-07-2013 07:25:28|0 00:09:48||40.16|
2|00380690543467|00420|0049535905953|28-07-2013 07:25:37|0 00:00:12|||
8|1916-2513|00375||28-07-2013 07:25:37|0 00:17:35||20.89|
10|00380581141498|00421|00370585597345|28-07-2013 07:25:46|0 00:11:53||43.81|
8|3614-8448|007||28-07-2013 07:25:47|0 00:09:07||59.86|
8|5472-4468|00421||28-07-2013 07:25:51|0 00:11:54||61.19|
9|00380595915496|00421|00380612696952|28-07-2013 07:25:55|0 00:13:54||68.9|
3|00380575258364|0049|0048621276433|28-07-2013 07:25:58|0 00:01:12|||
10|00380675109938|007|00370636709431|28-07-2013 07:26:09|0 00:05:17||93.83|
5|00380651506824|007|00375688041165|28-07-2013 07:26:14|0 00:08:16|||
3|00380621169303|00421|00370548152862|28-07-2013 07:26:19|0 00:04:16|||
6|00380523774987|00370|00420528617664|28-07-2013 07:26:26|0 00:07:38|||
8|2361-8551|00370||28-07-2013 07:26:35|0 00:05:22||15.19|
1|0048655887105|00380|0048557336661|28-07-2013 07:26:35|0 00:05:07|||
3|0048638517731|0048|0048601554916|28-07-2013 07:26:47|0 00:11:49|||
6|0048626054222|00421|00420640515725|28-07-2013 07:27:22|0 00:00:34|||
