4|00380515336146|0049|00421574079542|28-07-2013 01:41:05|0 00:07:48|||
8|8162-1717|00370||28-07-2013 01:41:14|0 00:06:52||30.08|
6|0048515469645|007|00421641923513|28-07-2013 01:41:39|0 00:04:27|||
4|0048531763710|007|00421616886043|28-07-2013 01:41:59|0 00:01:37|||
7|3688-3718|00380||28-07-2013 01:42:00|4 04:59:37|2756||
8|9714-7446|00420||28-07-2013 01:42:13|0 00:01:32||99.8|
10|00380674482236|00380|0048523059989|28-07-2013 01:42:14|0 00:07:50||82.28|
4|0048584361519|00420|00421565756272|28-07-2013 01:42:34|0 00:12:21|||
10|0048675291876|00421|0048652633258|28-07-2013 01:42:37|0 00:05:36||20.64|
5|0048544920377|0049|0048632641477|28-07-2013 01:42:39|0 00:06:17|||
4|0048514168148|00380|00420586997447|28-07-2013 01:43:09|0 00:12:25|||
7|8202-7022|00421||28-07-2013 01:43:11|1 14:30:32|4876||
4|00380522046494|00420|00421593769928|28-07-2013 01:43:14|0 00:03:51|||
1|0048500924216|00420|00370682816706|28-07-2013 01:43:29|0 00:04:25|||
2|00380536953790|0048|0048652954692|28-07-2013 01:43:29|0 00:07:39|||
8|3791-7952|00370||28-07-2013 01:43:36|0 00:01:57||48.31|
6|00380644536085|007|00421676942322|28-07-2013 01:43:40|0 00:06:27|||
6|00380510969346|00375|00380598936985|28-07-2013 01:44:14|0 00:02:40|||
4|0048602241474|007|00370589770756|28-07-2013 01:44:16|0 00:10:16|||
3|00380520464619|007|00380642789378|28-07-2013 01:45:03|0 00:02:39|||
10|0048585658535|00370|00420686060352|28-07-2013 01:45:57|0 00:06:07||98.85|
6|00380635725391|0049|0048517313274|28-07-2013 01:46:03|0 00:03:41|||
7|8627-5051|0048||28-07-2013 01:46:11|0 05:54:34|375||
10|00380671620684|0049|00420547077810|28-07-2013 01:46:13|0 00:01:48||12.65|
1|00380657006772|0049|0048509742461|28-07-2013 01:46:14|0 00:00:21|||
10|00380587026900|00375|0048503307379|28-07-2013 01:46:32|0 00:01:31||15.55|
3|0048594171449|007|0049671531056|28-07-2013 01:46:41|0 00:14:08|||
8|7756-4074|007||28-07-2013 01:46:43|0 00:01:24||56.68|
2|0048619252270|00375|00370685800267|28-07-2013 01:46:43|0 00:09:29|||
6|0048586279244|00421|0048574244805|28-07-2013 01:46:58|0 00:06:41|||
9|00380630120262|00380|007612148823|28-07-2013 01:47:04|0 00:07:22||66.99|
2|0048613068332|00380|00421564451413|28-07-2013 01:47:09|0 00:00:47|||
8|5282-6533|0048||28-07-2013 01:47:25|0 00:08:13||74.59|
2|00380591703651|00370|00380696549186|28-07-2013 01:47:57|0 00:09:24|||
8|8403-2070|00421||28-07-2013 01:48:05|0 00:15:35||0.55|
10|0048517970646|00375|007586295770|28-07-2013 01:48:07|0 00:11:39||95.03|
4|0048692272578|007|00421612180355|28-07-2013 01:48:12|0 00:07:36|||
10|00380596246780|0049|00370623362364|28-07-2013 01:48:21|0 00:01:37||63.06|
10|00380695590657|0048|0049596553593|28-07-2013 01:48:22|0 00:03:01||64.63|
10|0048519234854|0048|00370659971263|28-07-2013 01:48:29|0 00:03:39||78.55|
2|00380526980608|007|00420639317802|28-07-2013 01:48:43|0 00:01:39|||
3|0048693080003|0049|00370505828579|28-07-2013 01:48:48|0 00:01:54|||
8|2999-9556|00420||28-07-2013 01:48:48|0 00:06:48||43.52|
10|00380656858893|0048|00380639098814|28-07-2013 01:49:08|0 00:08:23||0.85|
1|00380684036982|00421|00375586584586|28-07-2013 01:49:14|0 00:04:42|||
3|0048556797144|0049|00370591326994|28-07-2013 01:50:35|0 00:04:14|||
10|00380548959183|00375|00375581008643|28-07-2013 01:50:37|0 00:03:27||89.37|
10|0048615191586|0048|00420659065386|28-07-2013 01:50:47|0 00:09:46||81.89|
10|0048523885750|00421|00375640348787|28-07-2013 01:50:59|0 00:08:41||81.32|
6|0048507236375|00375|00420543010009|28-07-2013 01:51:14|0 00:00:39|||
4|00380511862257|00421|00370663631625|28-07-2013 01:51:17|0 00:06:46|||
4|00380531871896|007|007582807911|28-07-2013 01:51:38|0 00:13:04|||
8|5848-5359|00370||28-07-2013 01:51:43|0 00:01:17||9.0|
3|0048542817316|0049|007648713503|28-07-2013 01:51:44|0 00:00:18|||
8|4843-2144|00370||28-07-2013 01:51:56|0 00:06:09||99.22|
7|6719-9580|0049||28-07-2013 01:52:02|1 06:28:00|2724||
1|0048673668770|00375|0049503077972|28-07-2013 01:52:11|0 00:03:48|||
1|00380570102176|00370|00421629524171|28-07-2013 01:52:26|0 00:00:15|||
1|0048536037595|00420|0049669407168|28-07-2013 01:52:27|0 00:05:47|||
3|0048696490250|00370|007613034088|28-07-2013 01:52:34|0 00:10:02|||
1|0048679392690|00370|00370569253001|28-07-2013 01:52:43|0 00:10:54|||
9|00380699891443|00420|00375580973399|28-07-2013 01:53:02|0 00:12:28||32.15|
9|0048621871215|0049|007646304223|28-07-2013 01:53:03|0 00:12:44||84.4|
9|00380544148770|00420|00380600005321|28-07-2013 01:53:06|0 00:02:37||10.31|
3|0048686882484|0048|00421552837035|28-07-2013 01:53:09|0 00:10:26|||
2|00380622631216|00421|0049675395001|28-07-2013 01:53:38|0 00:09:56|||
1|0048605070544|0048|0048675828740|28-07-2013 01:53:39|0 00:10:14|||
7|1151-6998|00380||28-07-2013 01:53:45|3 12:24:43|4326||
9|00380567426919|0049|00380531455032|28-07-2013 01:53:45|0 00:08:52||0.66|
4|0048632628115|007|00420580895837|28-07-2013 01:54:04|0 00:03:07|||
7|7690-3834|0048||28-07-2013 01:54:07|0 04:09:27|311||
1|00380653065582|00375|00420522320445|28-07-2013 01:54:08|0 00:03:37|||
6|0048602584695|00420|00420689900330|28-07-2013 01:54:22|0 00:09:04|||
5|0048570660396|0048|00375552256509|28-07-2013 01:54:23|0 00:09:09|||
5|0048532164171|00375|00420689215926|28-07-2013 01:54:31|0 00:02:47|||
5|00380558675763|0048|00370672971676|28-07-2013 01:54:44|0 00:01:38|||
8|9712-4732|00380||28-07-2013 01:54:46|0 00:00:15||15.04|
1|00380526356943|0048|00370578486196|28-07-2013 01:54:49|0 00:04:25|||
3|00380656191885|0049|00375529886861|28-07-2013 01:54:52|0 00:02:41|||
5|00380502050006|0048|007536422109|28-07-2013 01:54:59|0 00:03:18|||
1|0048536486096|00420|00370652723658|28-07-2013 01:55:25|0 00:01:29|||
2|0048589539406|00420|0048652427185|28-07-2013 01:55:30|0 00:00:16|||
5|0048621385838|0049|00420668067968|28-07-2013 01:55:43|0 00:10:22|||
4|00380592113567|00375|007518301906|28-07-2013 01:55:43|0 00:08:27|||
4|00380618735356|00380|0049603951025|28-07-2013 01:55:44|0 00:05:35|||
10|00380552291530|00380|00370636978619|28-07-2013 01:55:45|0 00:02:57||10.93|
1|00380602876085|007|00370641492864|28-07-2013 01:56:23|0 00:01:48|||
8|4192-8459|00380||28-07-2013 01:56:43|0 00:01:22||56.07|
2|0048661483828|007|00370520925551|28-07-2013 01:56:50|0 00:11:01|||
10|00380564360425|0048|00421535213810|28-07-2013 01:56:57|0 00:10:01||93.61|
2|00380559048974|00380|00421574019348|28-07-2013 01:56:57|0 00:03:23|||
9|0048507729707|00375|00370525000734|28-07-2013 01:57:02|0 00:10:47||61.94|
3|00380629148491|00421|0048611351657|28-07-2013 01:57:22|0 00:07:11|||
5|0048517216195|007|00380671865649|28-07-2013 01:57:27|0 00:05:35|||
4|0048565741375|00420|007671217830|28-07-2013 01:57:27|0 00:03:44|||
8|1495-7947|00375||28-07-2013 01:57:32|0 00:09:31||88.52|
6|00380560801881|00375|0048538031076|28-07-2013 01:57:40|0 00:02:06|||
6|00380615663541|0048|00380527559990|28-07-2013 01:57:43|0 00:10:40|||
6|00380686433866|00370|0048513254953|28-07-2013 01:57:43|0 00:12:44|||
1|0048554680794|00370|00380675395026|28-07-2013 01:57:46|0 00:11:00|||
9|00380555805822|00380|00370685023614|28-07-2013 01:57:48|0 00:00:03||21.81|
6|00380538789191|0049|00380668712921|28-07-2013 01:58:01|0 00:12:47|||
3|00380550906071|00380|00370630420279|28-07-2013 01:58:21|0 00:08:33|||
5|00380618421449|00421|00421503164107|28-07-2013 01:58:24|0 00:05:32|||
6|00380621588428|00420|00380551790821|28-07-2013 01:58:30|0 00:10:25|||
4|0048619130999|007|007554836743|28-07-2013 01:58:41|0 00:10:11|||
10|0048592362995|00420|007661593951|28-07-2013 01:59:22|0 00:01:57||3.13|
3|0048579183476|00370|00421522080152|28-07-2013 01:59:32|0 00:02:39|||
7|8523-8223|0048||28-07-2013 01:59:40|1 13:36:15|4754||
9|00380551436101|007|0049554519520|28-07-2013 01:59:48|0 00:05:31||20.76|
10|0048519524432|00421|007542696707|28-07-2013 01:59:50|0 00:02:18||33.46|
10|0048520651496|00380|007578970737|28-07-2013 02:00:20|0 00:00:28||77.0|
8|5713-6241|00420||28-07-2013 02:00:30|0 00:03:23||60.43|
2|00380533127207|00420|00380575322167|28-07-2013 02:00:47|0 00:05:10|||
10|0048541197228|00375|00370638096393|28-07-2013 02:00:54|0 00:05:24||37.47|
10|00380569108398|0049|00370567230718|28-07-2013 02:00:56|0 00:11:02||1.86|
9|00380691817775|0049|007639047117|28-07-2013 02:01:07|0 00:03:10||86.35|
9|0048696183122|00420|00370607199605|28-07-2013 02:01:12|0 00:06:09||49.48|
4|00380654501249|0049|00375654897670|28-07-2013 02:01:16|0 00:07:44|||
8|5142-5154|0048||28-07-2013 02:01:23|0 00:14:24||52.92|
9|00380524135609|00370|007500154573|28-07-2013 02:01:39|0 00:02:55||34.98|
6|00380574575153|0049|0049662604883|28-07-2013 02:02:05|0 00:19:30|||
7|4992-8404|00380||28-07-2013 02:02:30|1 07:06:54|3825||
7|3676-2326|0048||28-07-2013 02:02:34|0 17:22:34|176||
7|7380-2926|00375||28-07-2013 02:02:41|1 02:19:25|393||
3|00380543553653|00370|0048608223175|28-07-2013 02:02:44|0 00:00:35|||
3|00380689354569|00375|007571092491|28-07-2013 02:02:52|0 00:03:15|||
9|00380630157429|00370|00421620539072|28-07-2013 02:02:54|0 00:11:19||72.78|
9|0048531824608|00420|00380531337164|28-07-2013 02:03:29|0 00:07:24||39.03|
2|00380554888696|00421|00421547939805|28-07-2013 02:03:29|0 00:11:43|||
9|00380564170733|007|0049640077072|28-07-2013 02:03:37|0 00:15:31||91.67|
5|0048547692737|00421|00420698347234|28-07-2013 02:03:43|0 00:07:41|||
8|7384-4798|007||28-07-2013 02:03:44|0 00:02:40||52.91|
7|8538-1433|0048||28-07-2013 02:03:52|3 20:49:12|376||
5|00380643088503|00370|007659137524|28-07-2013 02:03:54|0 00:08:35|||
10|0048553429991|0049|00370587552724|28-07-2013 02:03:59|0 00:09:55||23.04|
5|00380528224887|00420|00370684305642|28-07-2013 02:04:02|0 00:11:51|||
1|0048592603705|00421|0049640305429|28-07-2013 02:04:06|0 00:11:49|||
10|0048579241095|00375|00421573537745|28-07-2013 02:04:29|0 00:02:34||29.66|
7|1806-8615|007||28-07-2013 02:04:29|1 11:45:28|2352||
6|0048684420948|0048|00421536353676|28-07-2013 02:04:39|0 00:08:52|||
10|0048581705257|00375|0048590722019|28-07-2013 02:04:42|0 00:06:46||88.02|
4|0048551577675|00421|00370533631072|28-07-2013 02:04:58|0 00:01:12|||
3|00380640645940|007|00420507222473|28-07-2013 02:04:58|0 00:06:44|||
7|9394-2826|00421||28-07-2013 02:05:00|0 19:41:06|21||
1|00380698740018|00421|00420540959071|28-07-2013 02:05:02|0 00:09:05|||
9|0048628983361|00421|00420699780065|28-07-2013 02:05:18|0 00:03:15||63.93|
4|0048508572051|0049|00375657779821|28-07-2013 02:05:29|0 00:01:23|||
1|00380592749271|00370|00375687911289|28-07-2013 02:05:30|0 00:02:12|||
1|0048520777377|007|0048563020652|28-07-2013 02:05:33|0 00:04:58|||
7|7111-6190|007||28-07-2013 02:05:33|0 19:03:34|3502||
2|0048688616507|00420|007591358524|28-07-2013 02:05:36|0 00:05:11|||
5|00380537718266|00375|0049665656831|28-07-2013 02:05:38|0 00:00:19|||
3|00380511745695|0049|0048669610815|28-07-2013 02:05:51|0 00:01:07|||
2|0048660387914|00420|00380689816351|28-07-2013 02:05:55|0 00:01:08|||
4|0048508434887|00421|007692138830|28-07-2013 02:06:02|0 00:05:43|||
10|00380506746351|0048|007546448116|28-07-2013 02:06:10|0 00:01:18||45.18|
6|00380623647486|00370|007667901651|28-07-2013 02:06:28|0 00:08:20|||
8|5534-7669|0049||28-07-2013 02:06:52|0 00:06:52||22.15|
3|00380579481849|00420|00380635272379|28-07-2013 02:06:59|0 00:09:37|||
9|00380539322785|00370|00375625874598|28-07-2013 02:07:02|0 00:07:20||13.52|
7|7081-7662|0049||28-07-2013 02:08:07|0 22:01:47|2704||
5|00380610073831|00380|00375643771188|28-07-2013 02:08:09|0 00:07:46|||
1|00380635665092|00421|00370560603244|28-07-2013 02:08:16|0 00:00:34|||
7|6093-4518|0049||28-07-2013 02:08:20|1 12:25:03|4919||
2|0048516373620|007|00380561140958|28-07-2013 02:08:26|0 00:02:25|||
6|0048587698714|00420|00380574543339|28-07-2013 02:08:38|0 00:01:30|||
6|00380571625481|0048|00375695215401|28-07-2013 02:08:43|0 00:08:44|||
6|00380515087576|007|00380601870983|28-07-2013 02:08:46|0 00:16:31|||
4|00380509285929|00420|007638718577|28-07-2013 02:08:58|0 00:06:31|||
10|00380579404882|00421|00370657015582|28-07-2013 02:09:02|0 00:01:04||6.56|
10|0048695148702|00375|00370645986147|28-07-2013 02:09:20|0 00:01:38||69.96|
4|0048582100700|00421|00420698839920|28-07-2013 02:09:38|0 00:08:16|||
10|00380552922016|0049|0048630944527|28-07-2013 02:10:22|0 00:08:04||30.83|
2|0048574202998|00420|00370584222317|28-07-2013 02:10:27|0 00:05:00|||
10|0048617831887|00421|00420579801773|28-07-2013 02:10:40|0 00:10:57||59.09|
10|0048535892393|00421|0049636746902|28-07-2013 02:10:45|0 00:01:57||84.93|
4|0048563529099|00370|0048525895428|28-07-2013 02:10:46|0 00:08:25|||
7|5240-8024|00421||28-07-2013 02:10:58|2 00:53:22|2788||
10|0048520885632|007|007504663865|28-07-2013 02:10:59|0 00:02:10||36.97|
2|0048687789402|00380|0048663765977|28-07-2013 02:11:02|0 00:11:46|||
9|0048511578748|00370|0049663865043|28-07-2013 02:11:09|0 00:05:17||88.18|
2|00380680758172|007|007510752405|28-07-2013 02:11:42|0 00:00:58|||
6|0048609803089|00421|00370531392225|28-07-2013 02:11:55|0 00:07:06|||
4|00380616301136|0048|00420645155043|28-07-2013 02:12:10|0 00:03:31|||
5|00380550999377|00421|0048503567017|28-07-2013 02:12:39|0 00:08:33|||
4|00380622736891|007|0049698555505|28-07-2013 02:12:47|0 00:02:08|||
6|00380530720690|00421|00375545064566|28-07-2013 02:12:48|0 00:07:43|||
2|0048520363379|00370|00380647018141|28-07-2013 02:12:51|0 00:05:57|||
6|00380555575266|00380|0049552817334|28-07-2013 02:13:08|0 00:09:46|||
2|00380511671885|00375|00375684013467|28-07-2013 02:13:18|0 00:05:15|||
5|0048567065774|00370|007584909417|28-07-2013 02:13:34|0 00:02:01|||
7|7652-8064|00370||28-07-2013 02:13:40|1 14:29:46|2735||
9|00380531976799|00420|00421563604311|28-07-2013 02:14:01|0 00:01:05||9.72|
3|00380622674874|00380|007542834620|28-07-2013 02:14:04|0 00:06:27|||
6|00380519482510|00375|00370536957746|28-07-2013 02:14:09|0 00:02:04|||
8|9586-3749|00375||28-07-2013 02:14:11|0 00:06:08||88.84|
3|0048636208401|00420|007668278705|28-07-2013 02:14:25|0 00:00:02|||
6|0048684845417|00370|00380594750666|28-07-2013 02:14:28|0 00:08:07|||
7|7673-5065|00370||28-07-2013 02:14:33|2 09:50:00|3907||
9|0048601351931|00370|0049578994024|28-07-2013 02:14:34|0 00:10:10||49.51|
1|0048553759661|0049|00380576532667|28-07-2013 02:14:51|0 00:06:07|||
3|00380578500285|00421|00370639776031|28-07-2013 02:15:05|0 00:03:10|||
6|0048622664187|00421|007697420193|28-07-2013 02:15:05|0 00:00:45|||
1|00380509970577|0048|00370560581640|28-07-2013 02:15:09|0 00:00:43|||
9|00380659512540|00375|00375674940861|28-07-2013 02:15:17|0 00:00:38||20.02|
4|00380599422052|007|0048523121772|28-07-2013 02:15:19|0 00:01:03|||
10|00380569320900|00370|00420530340965|28-07-2013 02:15:44|0 00:03:57||38.81|
5|0048508794452|00375|00375564892294|28-07-2013 02:15:55|0 00:11:55|||
3|00380579447903|00375|0048657027325|28-07-2013 02:15:58|0 00:01:31|||
9|0048578061440|00421|0048600711036|28-07-2013 02:16:02|0 00:05:02||67.89|
3|00380626243319|00380|00420692962497|28-07-2013 02:16:03|0 00:10:34|||
9|00380641032679|0048|00421515688889|28-07-2013 02:16:03|0 00:03:33||20.6|
6|00380516896482|007|0048608777517|28-07-2013 02:16:05|0 00:03:45|||
4|00380559291016|0048|00380610196968|28-07-2013 02:16:10|0 00:02:11|||
7|9142-6607|00375||28-07-2013 02:16:11|0 11:26:45|3563||
10|00380595235298|00375|0048514166527|28-07-2013 02:16:15|0 00:06:42||80.71|
5|0048571063526|00380|007566810459|28-07-2013 02:16:29|0 00:06:07|||
1|0048576584015|00380|00375505578079|28-07-2013 02:16:31|0 00:03:20|||
5|00380626668258|007|00380635933763|28-07-2013 02:16:35|0 00:02:18|||
5|00380671875473|00370|00375619687301|28-07-2013 02:16:51|0 00:03:33|||
10|00380612851647|0048|00380535934443|28-07-2013 02:16:57|0 00:06:17||16.79|
3|0048583190102|0048|00375687101698|28-07-2013 02:17:23|0 00:06:09|||
10|0048682652845|00375|007644933537|28-07-2013 02:17:26|0 00:06:10||13.54|
1|0048562019552|00380|00421580324684|28-07-2013 02:17:31|0 00:01:40|||
1|00380633038029|0048|0048568779216|28-07-2013 02:17:32|0 00:03:38|||
2|00380511307504|007|00375552886534|28-07-2013 02:17:37|0 00:09:06|||
4|00380597538806|007|00420685986553|28-07-2013 02:17:39|0 00:11:34|||
2|0048566157952|00375|007614071465|28-07-2013 02:17:43|0 00:06:13|||
4|00380696978340|00421|00380584642072|28-07-2013 02:17:44|0 00:00:31|||
7|4273-6344|00420||28-07-2013 02:17:47|1 00:41:19|2294||
6|0048657645060|00380|00380554349036|28-07-2013 02:17:47|0 00:03:25|||
2|00380580317791|00370|00375530660150|28-07-2013 02:17:55|0 00:06:27|||
5|00380689814704|00421|00421578192397|28-07-2013 02:18:05|0 00:07:27|||
2|00380564673320|0048|00380678073722|28-07-2013 02:18:07|0 00:08:27|||
7|7426-3915|00380||28-07-2013 02:18:11|0 09:18:25|1337||
5|0048621454438|007|00380536991157|28-07-2013 02:18:19|0 00:00:16|||
9|0048501165989|00370|0049522498822|28-07-2013 02:18:39|0 00:12:31||67.76|
9|0048551158996|007|00370696639229|28-07-2013 02:18:59|0 00:08:24||30.23|
7|6587-7723|0049||28-07-2013 02:19:41|1 01:18:33|151||
10|0048635972326|00380|00370637811763|28-07-2013 02:20:02|0 00:06:08||70.62|
7|2347-7240|00370||28-07-2013 02:20:18|1 15:46:33|2438||
3|0048533544040|0048|00421539468440|28-07-2013 02:20:18|0 00:06:49|||
5|00380596644885|007|0049557047883|28-07-2013 02:20:18|0 00:10:38|||
4|0048677226130|00370|00420506852634|28-07-2013 02:20:41|0 00:00:11|||
2|0048636466160|00421|00421687585373|28-07-2013 02:20:51|0 00:08:32|||
10|00380585198754|0048|007538995088|28-07-2013 02:20:53|0 00:02:02||71.07|
1|00380698322235|00375|007597893104|28-07-2013 02:20:57|0 00:03:38|||
7|6887-8868|00370||28-07-2013 02:20:59|3 21:55:08|4260||
5|0048658344904|00421|0048657893689|28-07-2013 02:21:03|0 00:00:27|||
5|0048626853133|007|00380506632450|28-07-2013 02:21:13|0 00:00:51|||
5|00380548835911|00420|007676912146|28-07-2013 02:21:23|0 00:14:50|||
6|0048573700048|00420|00380675453971|28-07-2013 02:21:24|0 00:04:55|||
10|00380510461817|00421|00420547620902|28-07-2013 02:21:26|0 00:10:23||50.19|
2|0048625730361|00420|00375625113368|28-07-2013 02:21:45|0 00:02:07|||
5|0048631523235|00420|00420664969727|28-07-2013 02:21:50|0 00:04:19|||
6|00380565602530|00420|00370604448692|28-07-2013 02:21:50|0 00:08:47|||
9|0048646070072|00380|00421613798760|28-07-2013 02:21:51|0 00:03:27||71.27|
9|0048561581295|00421|00380640274667|28-07-2013 02:21:53|0 00:05:40||0.28|
1|00380503687159|00375|007620111503|28-07-2013 02:21:55|0 00:01:22|||
2|0048546855145|0049|0049612645347|28-07-2013 02:21:58|0 00:00:46|||
7|2472-4095|00421||28-07-2013 02:21:59|0 11:35:51|1988||
2|0048652578905|00420|007568848361|28-07-2013 02:22:03|0 00:05:22|||
3|0048660015672|0048|00380643418813|28-07-2013 02:22:10|0 00:05:43|||
7|4588-6148|00380||28-07-2013 02:22:13|1 05:28:39|3843||
8|4508-3995|0049||28-07-2013 02:22:24|0 00:02:15||49.23|
9|0048630002799|00375|007542546451|28-07-2013 02:22:32|0 00:08:17||23.63|
5|00380502870447|00370|007657202838|28-07-2013 02:22:43|0 00:06:05|||
9|00380648206612|00375|00370550191068|28-07-2013 02:22:55|0 00:06:05||90.31|
2|00380574527058|00421|0049691336374|28-07-2013 02:23:28|0 00:10:05|||
9|00380638702402|00370|00375653390730|28-07-2013 02:23:29|0 00:05:00||70.53|
3|00380551996440|00375|0048547455929|28-07-2013 02:23:32|0 00:12:14|||
7|1194-6866|0048||28-07-2013 02:23:33|1 04:17:07|1158||
1|0048594049725|00375|00421643887128|28-07-2013 02:23:36|0 00:06:07|||
7|2184-8532|00370||28-07-2013 02:23:38|0 22:41:20|3715||
10|00380570495825|00375|0048612144331|28-07-2013 02:23:39|0 00:12:49||56.16|
2|0048568478911|0048|00380669761325|28-07-2013 02:23:43|0 00:13:17|||
7|1355-3041|007||28-07-2013 02:23:45|1 03:56:14|3430||
7|5137-2463|00380||28-07-2013 02:24:09|0 05:07:31|3122||
5|0048685797733|00421|00421581140287|28-07-2013 02:24:11|0 00:04:44|||
9|00380651503570|00380|00380654569339|28-07-2013 02:24:12|0 00:12:27||38.6|
9|00380510450439|00375|00421507447665|28-07-2013 02:24:17|0 00:04:42||71.03|
9|0048676532383|00420|0049670594530|28-07-2013 02:24:18|0 00:12:10||94.43|
9|00380687600591|00375|00380682755488|28-07-2013 02:24:18|0 00:09:47||0.6|
9|00380535202190|0049|007674081862|28-07-2013 02:24:41|0 00:04:26||22.2|
9|0048563408274|00375|0049560376006|28-07-2013 02:24:41|0 00:04:17||4.69|
1|00380666430980|007|0049637354073|28-07-2013 02:24:46|0 00:12:20|||
8|7756-5114|00370||28-07-2013 02:25:03|0 00:04:18||52.69|
7|3788-1887|007||28-07-2013 02:25:14|2 08:04:52|1167||
6|0048502256917|00370|00421553589511|28-07-2013 02:25:15|0 00:11:04|||
5|0048658048060|00370|00370661375637|28-07-2013 02:25:26|0 00:03:04|||
10|0048692472074|00420|007671116782|28-07-2013 02:25:29|0 00:05:29||71.88|
4|00380601834618|007|007623596543|28-07-2013 02:25:43|0 00:02:53|||
5|0048524427892|0048|00420682659107|28-07-2013 02:25:46|0 00:02:54|||
8|8298-1365|00380||28-07-2013 02:25:49|0 00:11:05||37.73|
2|0048628420227|00370|0048504502076|28-07-2013 02:25:54|0 00:09:58|||
7|2740-6331|007||28-07-2013 02:25:55|2 06:45:14|2558||
2|00380652438912|00420|00420547198787|28-07-2013 02:26:14|0 00:05:30|||
6|00380634120512|00420|00370624731733|28-07-2013 02:26:14|0 00:02:22|||
10|0048543910042|0049|00380693366316|28-07-2013 02:26:24|0 00:07:21||50.33|
2|0048528870594|0048|00370545035204|28-07-2013 02:26:32|0 00:04:39|||
9|00380688041093|00370|007558508812|28-07-2013 02:26:50|0 00:19:11||68.25|
2|0048643370258|007|007577175947|28-07-2013 02:26:50|0 00:06:55|||
7|3306-4887|00375||28-07-2013 02:26:52|0 21:51:33|1390||
4|0048529935169|0048|00380616482082|28-07-2013 02:27:03|0 00:05:29|||
9|00380649523877|007|0048537646207|28-07-2013 02:27:11|0 00:16:42||51.15|
5|0048691910328|00375|00375594521426|28-07-2013 02:27:16|0 00:05:20|||
2|00380588207706|007|00420573184181|28-07-2013 02:27:28|0 00:06:02|||
8|5901-6896|0049||28-07-2013 02:27:29|0 00:04:06||7.04|
2|0048507392205|00370|00421663838788|28-07-2013 02:28:30|0 00:00:22|||
7|7895-5537|007||28-07-2013 02:28:33|1 04:17:27|2752||
6|0048599611828|00420|0049540433912|28-07-2013 02:28:33|0 00:04:17|||
9|0048544400509|00420|00421610213128|28-07-2013 02:28:36|0 00:04:49||75.85|
7|2693-3600|00370||28-07-2013 02:28:53|1 16:58:52|3401||
8|5661-1587|00420||28-07-2013 02:28:58|0 00:02:49||92.58|
8|2589-2267|007||28-07-2013 02:29:09|0 00:10:04||98.46|
9|0048582370294|00370|00420530432657|28-07-2013 02:29:16|0 00:03:36||60.41|
9|0048572115444|00375|00380527795564|28-07-2013 02:29:33|0 00:05:12||46.04|
3|0048639320816|00375|0048539618941|28-07-2013 02:29:34|0 00:04:06|||
7|7870-8059|00421||28-07-2013 02:29:52|1 20:44:55|1934||
5|00380594230325|00420|00370630434004|28-07-2013 02:29:52|0 00:00:53|||
9|00380591038449|007|007544268473|28-07-2013 02:30:38|0 00:05:16||5.78|
6|00380548367627|00421|00375600928966|28-07-2013 02:30:40|0 00:00:28|||
6|0048540201766|00421|00370550454156|28-07-2013 02:30:44|0 00:05:09|||
5|0048676134244|0048|00380558824984|28-07-2013 02:30:46|0 00:03:53|||
3|00380564965842|0048|0049673782871|28-07-2013 02:30:52|0 00:03:56|||
8|3759-8287|00375||28-07-2013 02:31:35|0 00:00:36||21.33|
2|0048527416903|0049|0049555853175|28-07-2013 02:31:38|0 00:03:56|||
6|0048654233361|007|007543098909|28-07-2013 02:32:03|0 00:14:03|||
10|0048585044526|00380|0049658667289|28-07-2013 02:32:05|0 00:01:29||22.33|
5|00380538618569|00370|0049538472863|28-07-2013 02:32:11|0 00:04:00|||
6|0048639518341|00420|0048527502910|28-07-2013 02:32:14|0 00:04:03|||
5|0048662580392|00375|00420527826685|28-07-2013 02:32:29|0 00:05:41|||
3|0048649312433|00421|00370665896745|28-07-2013 02:32:35|0 00:00:14|||
7|6629-9788|007||28-07-2013 02:32:46|0 04:00:21|67||
1|0048671875501|00375|00375552622508|28-07-2013 02:32:55|0 00:03:59|||
9|00380582615031|007|0049666198899|28-07-2013 02:32:55|0 00:05:27||88.36|
7|8525-1055|00420||28-07-2013 02:33:06|2 01:57:23|3815||
9|0048563454934|00380|0049689212119|28-07-2013 02:33:06|0 00:08:42||17.55|
5|00380694427565|00380|00380633652844|28-07-2013 02:33:13|0 00:01:18|||
10|0048507985199|00370|0048565668789|28-07-2013 02:33:17|0 00:08:00||98.44|
1|00380555121636|00421|00420684457906|28-07-2013 02:33:22|0 00:02:12|||
7|4621-7216|0048||28-07-2013 02:33:24|1 10:56:34|2872||
2|0048546900917|007|0049539150423|28-07-2013 02:33:27|0 00:02:08|||
5|0048509616487|0048|00421670749285|28-07-2013 02:33:35|0 00:02:18|||
1|0048546148364|00375|00370614600909|28-07-2013 02:33:54|0 00:08:35|||
5|0048635244334|00375|0048515207452|28-07-2013 02:34:00|0 00:01:08|||
6|0048602652725|00420|00421554301490|28-07-2013 02:34:08|0 00:01:38|||
2|00380634828324|00375|00421699901688|28-07-2013 02:34:10|0 00:00:02|||
8|1574-6297|0049||28-07-2013 02:34:29|0 00:00:49||9.18|
3|0048651525825|00420|007523630910|28-07-2013 02:34:36|0 00:00:29|||
9|00380636173866|00375|00380693226105|28-07-2013 02:34:47|0 00:01:28||37.44|
